subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_169	1	3090.jpg	1.082264e+00	24	999000	240	999000	999	2.10	750	750
bfer_169	1	3099.jpg	4.069061e+00	24	999000	240	999000	999	5.09	750	750
bfer_169	1	3185.jpg	6.071219e+00	12	999000	120	999000	999	7.09	750	750
bfer_169	1	3224.jpg	8.073470e+00	22	1.075039e+03	2200	7.503370e+02	98	9.09	750	700
bfer_169	1	4001.jpg	1.007585e+01	12	999000	120	999000	999	11.09	750	700
bfer_169	1	4051.jpg	1.307900e+01	24	999000	240	999000	999	14.10	750	700
bfer_169	1	4084.jpg	1.508131e+01	24	999000	240	999000	999	16.10	750	700
bfer_169	1	4251.jpg	1.906912e+01	11	1.047371e+03	1100	7.503317e+02	98	20.09	700	700
