1209.jpg	12	3	8.077218e-01	30	
1219.jpg	12	4	7.845430e-01	40	
1204.jpg	11	7	6.928769e-01	25	
1115.jpg	12	8	6.928013e-01	15	
1109.jpg	12	9	6.605294e-01	9	
1208.jpg	11	10	6.473599e-01	29	
1103.jpg	12	11	6.376831e-01	3	
1211.jpg	11	12	6.346632e-01	32	
1207.jpg	11	13	6.318312e-01	28	
1106.jpg	12	14	6.215457e-01	6	
1214.jpg	11	15	5.643918e-01	35	
1217.jpg	12	16	5.555347e-01	38	
1107.jpg	12	17	5.535978e-01	7	
1218.jpg	11	18	5.358596e-01	39	
1120.jpg	12	19	5.206794e-01	20	
1213.jpg	12	20	5.193228e-01	34	
1111.jpg	12	21	5.094172e-01	11	
1102.jpg	12	22	5.071055e-01	2	
1117.jpg	12	37	1.941038e-01	17	
1108.jpg	12	38	1.855917e-01	8	
2219.jpg	24	43	9.136264e-01	40	
2121.jpg	24	44	8.379362e-01	21	
2211.jpg	22	47	7.305463e-01	32	
2109.jpg	24	48	7.081059e-01	9	
2111.jpg	24	49	6.803651e-01	11	
2205.jpg	22	50	6.777131e-01	26	
2214.jpg	24	51	6.351559e-01	35	
2201.jpg	22	52	6.316371e-01	22	
2207.jpg	22	53	6.239148e-01	28	
2115.jpg	24	54	5.961429e-01	15	
2208.jpg	22	55	5.852804e-01	29	
2209.jpg	24	56	5.804937e-01	30	
2114.jpg	24	57	5.683690e-01	14	
2106.jpg	22	58	5.564292e-01	6	
2210.jpg	24	59	5.510214e-01	31	
2212.jpg	24	60	5.446791e-01	33	
2218.jpg	24	61	5.383575e-01	39	
2204.jpg	24	62	5.278772e-01	25	
2102.jpg	24	77	2.009345e-01	2	
2108.jpg	24	78	1.802176e-01	8	

