subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_162	1	3090.jpg	1.088515e+00	24	5.879540e+02	24	999000	98	2.11	750	750
bfer_162	1	3099.jpg	4.075176e+00	24	999000	240	999000	999	5.09	750	750
bfer_162	1	3185.jpg	6.077452e+00	12	999000	120	999000	999	7.10	750	750
bfer_162	1	3224.jpg	8.079733e+00	22	1.212742e+03	2200	7.503400e+02	98	9.10	750	700
bfer_162	1	4001.jpg	1.008206e+01	12	999000	120	999000	999	11.10	750	700
bfer_162	1	4051.jpg	1.308524e+01	24	999000	240	999000	999	14.10	750	700
bfer_162	1	4084.jpg	1.507088e+01	24	999000	240	999000	999	16.09	750	700
bfer_162	1	4251.jpg	1.907536e+01	11	1.033102e+03	1100	7.503363e+02	98	20.09	700	700
