subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_135	1	3090.jpg	1.078082e+00	24	999000	240	999000	999	2.10	750	750
bfer_135	1	3099.jpg	4.064806e+00	24	999000	240	999000	999	5.08	750	750
bfer_135	1	3185.jpg	8.069428e+00	12	999000	120	999000	999	9.09	750	750
bfer_135	1	3224.jpg	1.007153e+01	22	1.164830e+03	2200	7.503350e+02	98	11.09	750	700
bfer_135	1	4001.jpg	1.207388e+01	12	999000	120	999000	999	13.09	750	700
bfer_135	1	4051.jpg	1.607820e+01	24	999000	240	999000	999	17.10	750	700
bfer_135	1	4084.jpg	1.806356e+01	24	999000	240	999000	999	19.08	750	700
bfer_135	1	4251.jpg	2.306939e+01	11	1.078987e+03	1100	7.503373e+02	98	24.09	700	700
