Subject	StimName	StimNum	Rank	Wins	Loses	Total
bfer_167	1101.jpg	1	2.403535e-01	3	11	14
bfer_167	1102.jpg	2	6.028139e-01	9	5	14
bfer_167	1103.jpg	3	3.915787e-01	6	8	14
bfer_167	1104.jpg	4	6.139644e-01	9	5	14
bfer_167	1105.jpg	5	5.950965e-01	8	6	14
bfer_167	1106.jpg	6	7.395020e-01	11	3	14
bfer_167	1107.jpg	7	6.432263e-01	9	5	14
bfer_167	1108.jpg	8	1.170473e-01	0	14	14
bfer_167	1109.jpg	9	5.333573e-01	7	6	13
bfer_167	1110.jpg	10	2.815044e-01	4	10	14
bfer_167	1111.jpg	11	4.211631e-01	5	7	12
bfer_167	1112.jpg	12	2.806747e-01	3	10	13
bfer_167	1113.jpg	13	4.578837e-01	6	8	14
bfer_167	1114.jpg	14	6.485901e-01	10	4	14
bfer_167	1115.jpg	15	5.520432e-01	7	7	14
bfer_167	1116.jpg	16	4.111451e-01	5	9	14
bfer_167	1117.jpg	17	2.769204e-01	3	11	14
bfer_167	1118.jpg	18	4.694316e-01	7	7	14
bfer_167	1119.jpg	19	4.312670e-01	6	8	14
bfer_167	1120.jpg	20	5.402995e-01	8	6	14
bfer_167	1121.jpg	21	6.769137e-01	10	4	14
bfer_167	1201.jpg	22	6.839281e-01	10	4	14
bfer_167	1202.jpg	23	5.784801e-01	8	6	14
bfer_167	1203.jpg	24	3.421815e-01	5	9	14
bfer_167	1204.jpg	25	7.064123e-01	10	4	14
bfer_167	1205.jpg	26	6.076761e-01	8	6	14
bfer_167	1206.jpg	27	6.128111e-01	8	6	14
bfer_167	1207.jpg	28	4.141655e-01	5	9	14
bfer_167	1208.jpg	29	4.247604e-01	6	8	14
bfer_167	1209.jpg	30	5.282157e-01	7	6	13
bfer_167	1210.jpg	31	2.897336e-01	4	10	14
bfer_167	1211.jpg	32	5.055211e-01	7	7	14
bfer_167	1212.jpg	33	2.026435e-01	2	12	14
bfer_167	1213.jpg	34	6.784583e-01	10	4	14
bfer_167	1214.jpg	35	5.956316e-01	9	5	14
bfer_167	1215.jpg	36	5.028081e-01	7	7	14
bfer_167	1216.jpg	37	5.083712e-01	8	6	14
bfer_167	1217.jpg	38	4.839682e-01	7	7	14
bfer_167	1218.jpg	39	8.001560e-01	12	2	14
bfer_167	1219.jpg	40	6.323539e-01	9	5	14
bfer_167	2101.jpg	41	3.836543e-01	4	10	14
bfer_167	2102.jpg	42	5.837168e-01	9	5	14
bfer_167	2103.jpg	43	1.961685e-01	1	13	14
bfer_167	2104.jpg	44	2.769278e-01	4	10	14
bfer_167	2105.jpg	45	7.935294e-01	12	2	14
bfer_167	2106.jpg	46	4.706506e-01	6	8	14
bfer_167	2107.jpg	47	5.170731e-01	8	6	14
bfer_167	2108.jpg	48	4.870493e-01	7	7	14
bfer_167	2109.jpg	49	5.005197e-01	7	7	14
bfer_167	2110.jpg	50	5.211468e-01	7	7	14
bfer_167	2111.jpg	51	4.923153e-01	7	7	14
bfer_167	2112.jpg	52	2.043389e-01	2	12	14
bfer_167	2113.jpg	53	7.031087e-01	10	4	14
bfer_167	2114.jpg	54	6.413924e-01	9	5	14
bfer_167	2115.jpg	55	5.982097e-01	8	6	14
bfer_167	2116.jpg	56	5.267471e-01	8	6	14
bfer_167	2117.jpg	57	3.516423e-01	4	10	14
bfer_167	2118.jpg	58	5.489029e-01	8	6	14
bfer_167	2119.jpg	59	5.523216e-01	8	5	13
bfer_167	2120.jpg	60	6.103600e-01	9	5	14
bfer_167	2121.jpg	61	5.771608e-01	9	5	14
bfer_167	2201.jpg	62	7.696115e-01	11	3	14
bfer_167	2202.jpg	63	3.521997e-01	5	9	14
bfer_167	2203.jpg	64	3.311158e-01	4	10	14
bfer_167	2204.jpg	65	6.348333e-01	9	5	14
bfer_167	2205.jpg	66	3.168988e-01	4	10	14
bfer_167	2206.jpg	67	7.906092e-01	12	2	14
bfer_167	2207.jpg	68	5.587273e-01	7	7	14
bfer_167	2208.jpg	69	4.011449e-01	5	9	14
bfer_167	2209.jpg	70	5.378234e-01	7	7	14
bfer_167	2210.jpg	71	1.946023e-01	2	12	14
bfer_167	2211.jpg	72	4.173281e-01	6	8	14
bfer_167	2212.jpg	73	4.504247e-02	0	14	14
bfer_167	2213.jpg	74	6.946192e-01	10	4	14
bfer_167	2214.jpg	75	5.825196e-01	9	5	14
bfer_167	2215.jpg	76	3.001710e-01	4	10	14
bfer_167	2216.jpg	77	6.779206e-01	11	3	14
bfer_167	2217.jpg	78	3.834769e-01	6	8	14
bfer_167	2218.jpg	79	7.695947e-01	11	3	14
bfer_167	2219.jpg	80	6.817725e-01	9	5	14
