subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_103	1	3090.jpg	1.082517e+00	24	999000	240	999000	999	2.10	750	750
bfer_103	1	3099.jpg	6.071561e+00	24	999000	240	999000	999	7.09	750	750
bfer_103	1	3185.jpg	8.073710e+00	12	999000	120	999000	999	9.09	750	750
bfer_103	1	3224.jpg	1.007595e+01	22	1.224232e+03	2200	7.503238e+02	98	11.09	750	700
bfer_103	1	4001.jpg	1.608281e+01	12	999000	120	999000	999	17.10	750	700
bfer_103	1	4051.jpg	1.806833e+01	24	999000	240	999000	999	19.09	750	700
bfer_103	1	4084.jpg	2.107160e+01	24	999000	240	999000	999	22.09	750	700
bfer_103	1	4251.jpg	2.307388e+01	11	1.034312e+03	1100	7.503630e+02	98	24.09	700	700
