Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_126	1101.jpg	1	4.573295e-01	3	4	7
bfer_126	1102.jpg	2	5.506490e-01	3	3	6
bfer_126	1103.jpg	3	7.546898e-01	7	0	7
bfer_126	1104.jpg	4	4.551289e-01	3	4	7
bfer_126	1105.jpg	5	2.169778e-01	1	6	7
bfer_126	1106.jpg	6	5.749544e-01	4	3	7
bfer_126	1107.jpg	7	5.820092e-01	5	2	7
bfer_126	1108.jpg	8	1.725726e-01	1	6	7
bfer_126	1109.jpg	9	6.691085e-01	4	3	7
bfer_126	1110.jpg	10	4.572868e-01	3	4	7
bfer_126	1111.jpg	11	2.646660e-01	1	6	7
bfer_126	1112.jpg	12	8.865219e-02	0	7	7
bfer_126	1113.jpg	13	5.771163e-01	5	2	7
bfer_126	1114.jpg	14	2.445592e-01	0	7	7
bfer_126	1115.jpg	15	4.841006e-01	3	4	7
bfer_126	1116.jpg	16	3.546512e-01	2	5	7
bfer_126	1117.jpg	17	3.780284e-01	2	5	7
bfer_126	1118.jpg	18	4.129217e-01	2	5	7
bfer_126	1119.jpg	19	5.106274e-01	3	3	6
bfer_126	1120.jpg	20	5.881316e-01	5	2	7
bfer_126	1121.jpg	21	4.120126e-01	3	4	7
bfer_126	1201.jpg	22	8.295694e-01	7	0	7
bfer_126	1202.jpg	23	5.612781e-01	4	3	7
bfer_126	1203.jpg	24	3.904786e-01	2	5	7
bfer_126	1204.jpg	25	7.285014e-01	5	2	7
bfer_126	1205.jpg	26	3.010109e-01	1	6	7
bfer_126	1206.jpg	27	7.271159e-01	6	1	7
bfer_126	1207.jpg	28	4.113388e-01	3	4	7
bfer_126	1208.jpg	29	6.325099e-01	4	2	6
bfer_126	1209.jpg	30	5.889031e-01	5	2	7
bfer_126	1210.jpg	31	1.957820e-01	0	7	7
bfer_126	1211.jpg	32	3.734197e-01	3	4	7
bfer_126	1212.jpg	33	5.704004e-01	4	3	7
bfer_126	1213.jpg	34	7.993894e-01	6	1	7
bfer_126	1214.jpg	35	7.358826e-01	6	1	7
bfer_126	1215.jpg	36	6.666881e-01	5	2	7
bfer_126	1216.jpg	37	6.612081e-01	5	2	7
bfer_126	1217.jpg	38	5.246186e-01	3	3	6
bfer_126	1218.jpg	39	6.226436e-01	5	2	7
bfer_126	1219.jpg	40	4.730879e-01	4	3	7
