subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_175	1	3090.jpg	1.081268e+00	24	999000	240	999000	999	2.10	750	750
bfer_175	1	3099.jpg	3.066868e+00	24	999000	240	999000	999	4.08	750	750
bfer_175	1	3185.jpg	7.071260e+00	12	999000	120	999000	999	8.09	750	750
bfer_175	1	3224.jpg	1.007463e+01	22	1.089737e+03	2200	7.503067e+02	98	11.09	750	700
bfer_175	1	4001.jpg	1.207699e+01	12	999000	120	999000	999	13.09	750	700
bfer_175	1	4051.jpg	1.506333e+01	24	999000	240	999000	999	16.08	750	700
bfer_175	1	4084.jpg	1.906802e+01	24	999000	240	999000	999	20.09	750	700
bfer_175	1	4251.jpg	2.307260e+01	11	1.059786e+03	1100	7.503326e+02	98	24.09	700	700
