subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_126	0	2	02	1	1	2.001958e+00	2216.jpg	2110.jpg	47	54	0	i	2	1	812.86	0.75	0.60
bfer_126	0	2	02	1	2	5.005599e+00	1214.jpg	1105.jpg	4	37	1	u	3	1	865.21	0.74	0.22
bfer_126	0	2	02	1	3	1.501679e+01	1107.jpg	1109.jpg	14	7	1	u	1	1	862.02	0.58	0.67
bfer_126	0	2	02	1	4	1.900455e+01	1217.jpg	1102.jpg	20	19	1	i	5	0	914.26	0.52	0.55
bfer_126	0	2	02	1	5	2.501134e+01	1107.jpg	1209.jpg	14	12	1	u	1	1	867.49	0.58	0.59
bfer_126	0	2	02	1	6	2.901584e+01	1216.jpg	1209.jpg	9	12	1	i	1	0	1046.97	0.66	0.59
bfer_126	0	2	02	1	7	3.300328e+01	1208.jpg	1218.jpg	10	11	0	i	1	1	963.52	0.63	0.62
bfer_126	0	2	02	1	8	3.700806e+01	2103.jpg	2111.jpg	49	53	1	u	2	1	822.75	0.72	0.64
bfer_126	0	2	02	1	9	4.001143e+01	2206.jpg	2212.jpg	43	78	1	i	4	0	915.36	0.86	0.22
bfer_126	0	2	02	1	10	4.301489e+01	1107.jpg	1113.jpg	14	15	1	i	1	0	1303.92	0.58	0.58
bfer_126	0	2	02	1	11	4.900487e+01	1103.jpg	1210.jpg	3	38	1	u	3	1	769.96	0.75	0.20
bfer_126	0	2	02	1	12	5.300938e+01	2202.jpg	2111.jpg	57	53	1	i	2	0	837.45	0.58	0.64
bfer_126	0	2	02	1	13	5.801499e+01	2117.jpg	2209.jpg	77	44	0	i	4	1	799.83	0.24	0.82
bfer_126	0	2	02	1	14	6.201957e+01	1215.jpg	1120.jpg	8	13	1	u	1	1	1011.24	0.67	0.59
bfer_126	0	2	02	1	15	6.500623e+01	1113.jpg	1215.jpg	15	8	0	u	1	0	1104.57	0.58	0.67
