subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_101	1	3090.jpg	1.085341e+00	24	999000	240	999000	999	2.10	750	750
bfer_101	1	3099.jpg	3.087779e+00	24	999000	240	999000	999	4.11	750	750
bfer_101	1	3185.jpg	7.075415e+00	12	5.856056e+02	12	999000	98	8.09	750	750
bfer_101	1	3224.jpg	1.007885e+01	22	999000	2	7.503062e+02	999	11.10	750	700
bfer_101	1	4001.jpg	1.208125e+01	12	999000	120	999000	999	13.10	750	700
bfer_101	1	4051.jpg	1.508447e+01	24	999000	240	999000	999	16.10	750	700
bfer_101	1	4084.jpg	1.907189e+01	24	999000	240	999000	999	20.09	750	700
bfer_101	1	4251.jpg	2.307677e+01	11	9.682393e+02	110	7.503534e+02	98	24.09	7.666667e+02	700
