subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_177	1	3090.jpg	1.086558e+00	24	999000	240	999000	999	2.10	750	750
bfer_177	1	3099.jpg	3.071937e+00	24	999000	240	999000	999	4.09	750	750
bfer_177	1	3185.jpg	7.076736e+00	12	999000	120	999000	999	8.09	750	750
bfer_177	1	3224.jpg	1.008002e+01	22	1.244124e+03	2200	7.503072e+02	98	11.10	750	700
bfer_177	1	4001.jpg	1.208242e+01	12	999000	120	999000	999	13.10	750	700
bfer_177	1	4051.jpg	1.508570e+01	24	999000	240	999000	999	16.10	750	700
bfer_177	1	4084.jpg	1.907344e+01	24	999000	240	999000	999	20.09	750	700
bfer_177	1	4251.jpg	2.307791e+01	11	1.382233e+03	1100	7.503781e+02	98	24.10	700	700
