subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_115	0	1	01	1	1	2.018827e+00	1211.jpg	1217.jpg	12	16	1	i	1	0	583.09	0.63	0.56
bfer_115	0	1	01	1	2	6.023304e+00	2111.jpg	2211.jpg	49	47	0	i	2	1	634.62	0.68	0.73
bfer_115	0	1	01	1	3	9.026635e+00	1102.jpg	1111.jpg	22	21	1	u	5	1	551.30	0.51	0.51
bfer_115	0	1	01	1	4	1.601782e+01	1108.jpg	1219.jpg	38	4	0	i	3	1	608.09	0.19	0.78
bfer_115	0	1	01	1	5	1.902117e+01	1218.jpg	1107.jpg	18	17	1	u	1	1	604.74	0.54	0.55
bfer_115	0	1	01	1	6	2.502796e+01	2115.jpg	2211.jpg	54	47	0	u	2	0	781.95	0.60	0.73
bfer_115	0	1	01	1	7	3.001695e+01	2210.jpg	2218.jpg	59	61	1	i	6	0	584.96	0.55	0.54
bfer_115	0	1	01	1	8	3.302022e+01	2114.jpg	2207.jpg	57	53	0	i	2	1	493.69	0.57	0.62
bfer_115	0	1	01	1	9	3.802591e+01	2106.jpg	2115.jpg	58	54	1	u	2	1	392.01	0.56	0.60
bfer_115	0	1	01	1	10	4.102933e+01	2109.jpg	2106.jpg	48	58	0	u	2	0	860.59	0.71	0.56
bfer_115	0	1	01	1	11	4.701945e+01	2205.jpg	2214.jpg	50	51	1	i	2	0	742.46	0.68	0.64
bfer_115	0	1	01	1	12	5.302612e+01	1107.jpg	1214.jpg	17	15	0	i	1	1	527.79	0.55	0.56
bfer_115	0	1	01	1	13	5.901623e+01	1204.jpg	1115.jpg	7	8	1	u	1	1	633.68	0.69	0.69
bfer_115	0	1	01	1	14	6.201951e+01	2207.jpg	2209.jpg	53	56	1	u	2	1	942.41	0.62	0.58
bfer_115	0	1	01	1	15	6.502295e+01	1106.jpg	1211.jpg	14	12	0	i	1	1	738.97	0.62	0.63
bfer_115	0	1	01	1	16	6.802634e+01	1106.jpg	1208.jpg	14	10	0	u	1	0	687.57	0.62	0.65
bfer_115	0	1	01	1	17	7.203082e+01	2211.jpg	2114.jpg	47	57	1	u	2	1	539.09	0.73	0.57
bfer_115	0	1	01	1	18	7.601862e+01	2209.jpg	2106.jpg	56	58	0	u	2	0	831.29	0.58	0.56
bfer_115	0	1	01	1	19	7.902198e+01	1218.jpg	1109.jpg	18	9	1	u	1	1	811.92	0.54	0.66
bfer_115	0	1	01	1	20	8.901653e+01	1204.jpg	1109.jpg	7	9	1	u	1	1	737.38	0.69	0.66
bfer_115	0	1	01	1	21	1.000290e+02	1208.jpg	1115.jpg	10	8	1	u	1	1	788.94	0.65	0.69
