subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_178	1	3090.jpg	1.089932e+00	24	999000	240	999000	999	2.11	750	750
bfer_178	1	3099.jpg	4.076564e+00	24	999000	240	999000	999	5.09	750	750
bfer_178	1	3185.jpg	8.081066e+00	12	999000	120	999000	999	9.10	750	750
bfer_178	1	3224.jpg	1.008337e+01	22	1.041444e+03	2200	7.503114e+02	98	11.10	750	700
bfer_178	1	4001.jpg	1.208566e+01	12	999000	120	999000	999	13.10	750	700
bfer_178	1	4051.jpg	1.607314e+01	24	999000	240	999000	999	17.09	750	700
bfer_178	1	4084.jpg	1.807566e+01	24	999000	240	999000	999	19.09	750	700
bfer_178	1	4251.jpg	2.308123e+01	11	1.075578e+03	1100	7.503618e+02	98	24.10	700	700
