subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_115	0	1	02	1	1	2.018751e+00	2209.jpg	2211.jpg	56	47	0	u	2	0	897.05	0.58	0.73
bfer_115	0	1	02	1	2	5.005145e+00	1211.jpg	1115.jpg	12	8	1	u	1	1	622.65	0.63	0.69
bfer_115	0	1	02	1	3	9.010056e+00	2207.jpg	2109.jpg	53	48	1	i	2	0	961.77	0.62	0.71
bfer_115	0	1	02	1	4	1.201337e+01	1217.jpg	1211.jpg	16	12	0	i	1	1	798.42	0.56	0.63
bfer_115	0	1	02	1	5	1.802006e+01	2204.jpg	2212.jpg	62	60	1	i	6	0	759.76	0.53	0.54
bfer_115	0	1	02	1	6	2.300899e+01	2214.jpg	2201.jpg	51	52	0	u	2	0	666.81	0.64	0.63
bfer_115	0	1	02	1	7	2.701350e+01	1109.jpg	1208.jpg	9	10	0	i	1	1	614.29	0.66	0.65
bfer_115	0	1	02	1	8	3.201916e+01	2106.jpg	2214.jpg	58	51	1	i	2	0	784.64	0.56	0.64
bfer_115	0	1	02	1	9	3.800919e+01	1211.jpg	1109.jpg	12	9	1	u	1	1	866.61	0.63	0.66
bfer_115	0	1	02	1	10	4.101259e+01	1103.jpg	1207.jpg	11	13	0	u	1	0	1207.21	0.64	0.63
bfer_115	0	1	02	1	11	4.401597e+01	1208.jpg	1106.jpg	10	14	1	u	1	1	939.84	0.65	0.62
bfer_115	0	1	02	1	12	4.802045e+01	2111.jpg	2205.jpg	49	50	0	i	2	1	759.35	0.68	0.68
bfer_115	0	1	02	1	13	5.300942e+01	2115.jpg	2201.jpg	54	52	0	u	2	0	722.39	0.60	0.63
bfer_115	0	1	02	1	14	5.601274e+01	2205.jpg	2115.jpg	50	54	1	i	2	0	1063.06	0.68	0.60
bfer_115	0	1	02	1	15	5.901611e+01	1204.jpg	1217.jpg	7	16	1	u	1	1	835.72	0.69	0.56
bfer_115	0	1	02	1	16	6.300377e+01	2214.jpg	2207.jpg	51	53	0	u	2	0	792.03	0.64	0.62
bfer_115	0	1	02	1	17	7.501745e+01	2109.jpg	2205.jpg	48	50	0	u	2	0	802.36	0.71	0.68
bfer_115	0	1	02	1	18	8.300977e+01	1211.jpg	1103.jpg	12	11	1	i	1	0	1258.03	0.63	0.64
bfer_115	0	1	02	1	19	8.901647e+01	2108.jpg	2121.jpg	78	44	0	i	4	1	667.35	0.18	0.84
bfer_115	0	1	02	1	20	9.201992e+01	2211.jpg	2109.jpg	47	48	1	i	2	0	1071.88	0.73	0.71
bfer_115	0	1	02	1	21	9.600766e+01	2115.jpg	2207.jpg	54	53	0	u	2	0	964.15	0.60	0.62
bfer_115	0	1	02	1	22	1.020144e+02	1217.jpg	1218.jpg	16	18	0	i	1	1	1237.38	0.56	0.54
bfer_115	0	1	02	1	23	1.050178e+02	2115.jpg	2208.jpg	54	55	0	u	2	0	1162.01	0.60	0.59
bfer_115	0	1	02	1	24	1.080043e+02	2208.jpg	2214.jpg	55	51	1	u	2	1	1087.51	0.59	0.64
bfer_115	0	1	02	1	25	1.110079e+02	2218.jpg	2210.jpg	61	59	0	i	6	1	1027.95	0.54	0.55
bfer_115	0	1	02	1	26	1.180158e+02	1207.jpg	1115.jpg	13	8	1	u	1	1	924.05	0.63	0.69
bfer_115	0	1	02	1	27	1.210192e+02	2106.jpg	2109.jpg	58	48	1	i	2	0	1080.63	0.56	0.71
bfer_115	0	1	02	1	28	1.240055e+02	1217.jpg	1208.jpg	16	10	0	i	1	1	870.29	0.56	0.65
bfer_115	0	1	02	1	29	1.290115e+02	2204.jpg	2218.jpg	62	61	1	i	6	0	880.36	0.53	0.54
bfer_115	0	1	02	1	30	1.320148e+02	1204.jpg	1109.jpg	7	9	1	x	1	999	999000.00	0.69	0.66
bfer_115	0	1	02	1	31	1.360193e+02	2211.jpg	2214.jpg	47	51	1	u	2	1	624.54	0.73	0.64
bfer_115	0	1	02	1	32	1.420094e+02	1214.jpg	1107.jpg	15	17	1	u	1	1	1082.40	0.56	0.55
bfer_115	0	1	02	1	33	1.450127e+02	2209.jpg	2208.jpg	56	55	0	u	2	0	1087.10	0.58	0.59
bfer_115	0	1	02	1	34	1.520206e+02	1108.jpg	1219.jpg	38	4	0	i	3	1	751.24	0.19	0.78
bfer_115	0	1	02	1	35	1.570095e+02	1115.jpg	1218.jpg	8	18	0	u	1	0	738.31	0.69	0.54
bfer_115	0	1	02	1	36	1.610140e+02	2115.jpg	2211.jpg	54	47	0	u	2	0	805.80	0.60	0.73
bfer_115	0	1	02	1	37	1.640173e+02	2201.jpg	2209.jpg	52	56	1	i	2	0	690.47	0.63	0.58
bfer_115	0	1	02	1	38	1.670208e+02	1208.jpg	1103.jpg	10	11	1	u	1	1	615.02	0.65	0.64
bfer_115	0	1	02	1	39	1.770153e+02	1213.jpg	1120.jpg	20	19	0	u	5	0	948.49	0.52	0.52
bfer_115	0	1	02	1	40	1.880110e+02	2106.jpg	2114.jpg	58	57	1	u	2	1	1040.81	0.56	0.57
bfer_115	0	1	02	1	41	1.930166e+02	1214.jpg	1115.jpg	15	8	1	i	1	0	851.16	0.56	0.69
bfer_115	0	1	02	1	42	2.020101e+02	1107.jpg	1204.jpg	17	7	0	i	1	1	921.72	0.55	0.69
bfer_115	0	1	02	1	43	2.050134e+02	1111.jpg	1120.jpg	21	19	0	u	5	0	990.38	0.51	0.52
bfer_115	0	1	02	1	44	2.100191e+02	2111.jpg	2207.jpg	49	53	0	u	2	0	688.70	0.68	0.62
bfer_115	0	1	02	1	45	2.130054e+02	1218.jpg	1106.jpg	18	14	1	u	1	1	630.40	0.54	0.62
bfer_115	0	1	02	1	46	2.220159e+02	1218.jpg	1107.jpg	18	17	1	u	1	1	835.90	0.54	0.55
bfer_115	0	1	02	1	47	2.320105e+02	2214.jpg	2205.jpg	51	50	0	u	2	0	865.34	0.64	0.68
bfer_115	0	1	02	1	48	2.350138e+02	2102.jpg	2121.jpg	77	44	0	i	4	1	1093.98	0.20	0.84
bfer_115	0	1	02	1	49	2.420046e+02	2115.jpg	2106.jpg	54	58	0	u	2	0	855.20	0.60	0.56
bfer_115	0	1	02	1	50	2.450084e+02	2201.jpg	2111.jpg	52	49	1	i	2	0	1363.45	0.63	0.68
bfer_115	0	1	02	1	51	2.480117e+02	2205.jpg	2114.jpg	50	57	1	u	2	1	568.06	0.68	0.57
bfer_115	0	1	02	1	52	2.510151e+02	1214.jpg	1106.jpg	15	14	1	u	1	1	1012.70	0.56	0.62
bfer_115	0	1	02	1	53	2.540185e+02	2114.jpg	2211.jpg	57	47	0	u	2	0	809.32	0.57	0.73
bfer_115	0	1	02	1	54	2.580059e+02	1214.jpg	1217.jpg	15	16	1	u	1	1	997.87	0.56	0.56
bfer_115	0	1	02	1	55	2.610097e+02	1115.jpg	1208.jpg	8	10	0	u	1	0	1298.16	0.69	0.65
bfer_115	0	1	02	1	56	2.680174e+02	2219.jpg	2102.jpg	43	77	1	u	4	1	946.37	0.91	0.20
bfer_115	0	1	02	1	57	2.760098e+02	1211.jpg	1107.jpg	12	17	1	u	1	1	873.98	0.63	0.55
bfer_115	0	1	02	1	58	2.830176e+02	1211.jpg	1106.jpg	12	14	1	u	1	1	778.18	0.63	0.62
bfer_115	0	1	02	1	59	2.920112e+02	1207.jpg	1109.jpg	13	9	1	u	1	1	976.63	0.63	0.66
bfer_115	0	1	02	1	60	3.010045e+02	1117.jpg	1219.jpg	37	4	0	i	3	1	879.25	0.19	0.78
