subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_109	1	3090.jpg	1.084272e+00	24	999000	240	999000	999	2.10	750	750
bfer_109	1	3099.jpg	4.070755e+00	24	999000	240	999000	999	5.09	750	750
bfer_109	1	3185.jpg	8.075259e+00	12	999000	120	999000	999	9.09	750	750
bfer_109	1	3224.jpg	1.007753e+01	22	1.135764e+03	2200	7.500818e+02	98	11.10	750	700
bfer_109	1	4001.jpg	1.207975e+01	12	999000	120	999000	999	13.10	750	700
bfer_109	1	4051.jpg	1.608426e+01	24	999000	240	999000	999	17.10	750	700
bfer_109	1	4084.jpg	1.806949e+01	24	999000	240	999000	999	19.09	750	700
bfer_109	1	4251.jpg	2.307548e+01	11	1.025813e+03	1100	7.500626e+02	98	24.09	700	700
