subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_127	1	3090.jpg	1.089870e+00	24	999000	240	999000	999	2.11	750	750
bfer_127	1	3099.jpg	3.075556e+00	24	999000	240	999000	999	4.09	750	750
bfer_127	1	3185.jpg	7.079931e+00	12	999000	120	999000	999	8.10	750	750
bfer_127	1	3224.jpg	1.008332e+01	22	1.153261e+03	2200	7.503603e+02	98	11.10	750	700
bfer_127	1	4001.jpg	1.208569e+01	12	999000	120	999000	999	13.10	750	700
bfer_127	1	4051.jpg	1.507190e+01	24	999000	240	999000	999	16.09	750	700
bfer_127	1	4084.jpg	1.907667e+01	24	999000	240	999000	999	20.09	750	700
bfer_127	1	4251.jpg	2.308123e+01	11	9.873514e+02	110	7.503831e+02	98	24.10	7.666667e+02	700
