Subject	StimName	StimNum	Rank	Wins	Loses	Total
bfer_158	1101.jpg	1	5.468624e-01	7	6	13
bfer_158	1102.jpg	2	5.681983e-01	7	7	14
bfer_158	1103.jpg	3	7.613495e-01	11	3	14
bfer_158	1104.jpg	4	4.389202e-01	5	9	14
bfer_158	1105.jpg	5	4.876411e-01	7	7	14
bfer_158	1106.jpg	6	4.287864e-01	5	8	13
bfer_158	1107.jpg	7	2.797149e-01	4	9	13
bfer_158	1108.jpg	8	6.970191e-02	1	13	14
bfer_158	1109.jpg	9	9.113482e-01	14	0	14
bfer_158	1110.jpg	10	5.526986e-01	7	6	13
bfer_158	1111.jpg	11	5.288313e-01	8	6	14
bfer_158	1112.jpg	12	2.664876e-01	3	11	14
bfer_158	1113.jpg	13	3.142578e-01	3	11	14
bfer_158	1114.jpg	14	4.146495e-01	5	9	14
bfer_158	1115.jpg	15	4.587997e-01	7	7	14
bfer_158	1116.jpg	16	3.536200e-01	4	10	14
bfer_158	1117.jpg	17	5.579642e-01	9	5	14
bfer_158	1118.jpg	18	4.463864e-01	6	8	14
bfer_158	1119.jpg	19	3.072993e-01	3	11	14
bfer_158	1120.jpg	20	1.685486e-01	1	13	14
bfer_158	1121.jpg	21	6.585366e-01	10	4	14
bfer_158	1201.jpg	22	7.606924e-01	11	3	14
bfer_158	1202.jpg	23	4.292844e-01	5	7	12
bfer_158	1203.jpg	24	6.563631e-01	10	4	14
bfer_158	1204.jpg	25	7.070922e-01	10	4	14
bfer_158	1205.jpg	26	4.664051e-01	7	7	14
bfer_158	1206.jpg	27	8.381836e-01	12	0	12
bfer_158	1207.jpg	28	4.477380e-01	6	8	14
bfer_158	1208.jpg	29	6.194200e-01	8	5	13
bfer_158	1209.jpg	30	3.957358e-01	5	8	13
bfer_158	1210.jpg	31	2.701759e-01	3	9	12
bfer_158	1211.jpg	32	5.401616e-01	8	6	14
bfer_158	1212.jpg	33	3.702884e-01	4	8	12
bfer_158	1213.jpg	34	6.789648e-01	9	4	13
bfer_158	1214.jpg	35	8.336756e-01	13	0	13
bfer_158	1215.jpg	36	4.730599e-01	7	7	14
bfer_158	1216.jpg	37	7.280947e-01	11	3	14
bfer_158	1217.jpg	38	3.644750e-01	5	9	14
bfer_158	1218.jpg	39	6.866392e-01	10	4	14
bfer_158	1219.jpg	40	5.084088e-01	6	7	13
bfer_158	2101.jpg	41	3.254977e-01	3	10	13
bfer_158	2102.jpg	42	5.583604e-01	8	5	13
bfer_158	2103.jpg	43	6.626059e-01	10	4	14
bfer_158	2104.jpg	44	5.178401e-01	6	7	13
bfer_158	2105.jpg	45	4.680107e-01	7	7	14
bfer_158	2106.jpg	46	2.850278e-01	3	11	14
bfer_158	2107.jpg	47	1.496168e-01	1	13	14
bfer_158	2108.jpg	48	2.867391e-01	4	10	14
bfer_158	2109.jpg	49	7.480133e-01	11	3	14
bfer_158	2110.jpg	50	5.350908e-01	6	7	13
bfer_158	2111.jpg	51	2.343590e-01	3	11	14
bfer_158	2112.jpg	52	3.178105e-01	4	10	14
bfer_158	2113.jpg	53	4.128422e-01	5	9	14
bfer_158	2114.jpg	54	6.147464e-01	8	5	13
bfer_158	2115.jpg	55	3.545935e-01	5	9	14
bfer_158	2116.jpg	56	4.751054e-01	6	8	14
bfer_158	2117.jpg	57	4.792360e-01	7	7	14
bfer_158	2118.jpg	58	3.754102e-01	5	9	14
bfer_158	2119.jpg	59	1.840892e-01	2	11	13
bfer_158	2120.jpg	60	1.795343e-01	2	10	12
bfer_158	2121.jpg	61	5.182136e-01	7	7	14
bfer_158	2201.jpg	62	6.682421e-01	9	5	14
bfer_158	2202.jpg	63	4.648808e-01	6	7	13
bfer_158	2203.jpg	64	6.241516e-01	8	4	12
bfer_158	2204.jpg	65	6.523385e-01	9	5	14
bfer_158	2205.jpg	66	6.650692e-01	8	4	12
bfer_158	2206.jpg	67	6.552251e-01	7	3	10
bfer_158	2207.jpg	68	3.975462e-01	5	9	14
bfer_158	2208.jpg	69	6.890327e-01	10	4	14
bfer_158	2209.jpg	70	3.653154e-01	5	8	13
bfer_158	2210.jpg	71	3.097214e-01	4	10	14
bfer_158	2211.jpg	72	6.972655e-01	11	3	14
bfer_158	2212.jpg	73	5.776825e-01	8	5	13
bfer_158	2213.jpg	74	5.910786e-01	9	5	14
bfer_158	2214.jpg	75	7.045878e-01	10	4	14
bfer_158	2215.jpg	76	4.774827e-01	7	7	14
bfer_158	2216.jpg	77	7.060998e-01	10	4	14
bfer_158	2217.jpg	78	4.195360e-01	6	8	14
bfer_158	2218.jpg	79	7.254104e-01	9	2	11
bfer_158	2219.jpg	80	6.311299e-01	9	4	13
