subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_150	1	3090.jpg	1.082623e+00	24	6.896850e+02	24	999000	98	2.10	750	750
bfer_150	1	3099.jpg	3.068216e+00	24	999000	240	999000	999	4.09	750	750
bfer_150	1	3185.jpg	7.072788e+00	12	999000	120	999000	999	8.09	750	750
bfer_150	1	3224.jpg	1.007610e+01	22	1.112221e+03	2200	7.503022e+02	98	11.09	750	700
bfer_150	1	4001.jpg	1.207844e+01	12	999000	120	999000	999	13.10	750	700
bfer_150	1	4051.jpg	1.506474e+01	24	999000	240	999000	999	16.08	750	700
bfer_150	1	4084.jpg	1.906953e+01	24	999000	240	999000	999	20.09	750	700
bfer_150	1	4251.jpg	2.307414e+01	11	1.018169e+03	1100	7.502935e+02	98	24.09	700	700
