subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_103	1	5.170283e-01	2213.jpg	2204.jpg	74	65	u	0	1.210579e+03
bfer_103	2	3.520394e+00	1218.jpg	2108.jpg	39	48	u	0	1.095222e+03
bfer_103	3	6.523758e+00	1116.jpg	2101.jpg	16	41	u	0	1.307841e+03
bfer_103	4	9.527072e+00	2202.jpg	1218.jpg	63	39	i	0	9.125451e+02
bfer_103	5	1.253046e+01	1217.jpg	1113.jpg	38	13	u	0	1.317145e+03
bfer_103	6	1.551685e+01	1201.jpg	2114.jpg	22	54	u	0	9.787674e+02
bfer_103	7	1.852057e+01	1120.jpg	1210.jpg	20	31	i	0	1.055026e+03
bfer_103	8	2.152384e+01	1108.jpg	1215.jpg	8	36	i	0	1.419776e+03
bfer_103	9	2.452729e+01	1112.jpg	1121.jpg	12	21	i	0	1.104324e+03
bfer_103	10	2.753066e+01	1204.jpg	2106.jpg	25	46	u	0	1.092953e+03
bfer_103	11	3.051737e+01	2110.jpg	2117.jpg	50	57	i	0	1.474245e+03
bfer_103	12	3.352071e+01	1215.jpg	1121.jpg	36	21	i	0	7.668999e+02
bfer_103	13	3.652402e+01	2207.jpg	2105.jpg	68	45	u	0	1.403607e+03
bfer_103	14	3.952745e+01	1101.jpg	1208.jpg	1	29	i	0	1.096168e+03
bfer_103	15	4.253082e+01	1117.jpg	1104.jpg	17	4	i	0	1.236797e+03
bfer_103	16	4.551715e+01	1206.jpg	2213.jpg	27	74	u	0	1.018476e+03
bfer_103	17	4.852080e+01	1202.jpg	1209.jpg	23	30	i	0	1.289216e+03
bfer_103	18	5.152423e+01	1112.jpg	1212.jpg	12	33	i	0	9.793870e+02
bfer_103	19	5.452755e+01	2104.jpg	1205.jpg	44	26	i	0	8.720748e+02
bfer_103	20	5.753093e+01	1109.jpg	2218.jpg	9	79	u	0	9.566824e+02
bfer_103	21	6.051761e+01	2219.jpg	1110.jpg	80	10	i	0	1.297991e+03
bfer_103	22	6.352106e+01	1103.jpg	2110.jpg	3	50	u	0	7.665574e+02
bfer_103	23	6.652436e+01	2216.jpg	2206.jpg	77	67	i	0	9.952444e+02
bfer_103	24	6.952772e+01	2215.jpg	2202.jpg	76	63	i	0	9.438878e+02
bfer_103	25	7.253114e+01	2203.jpg	2204.jpg	64	65	i	0	1.148470e+03
bfer_103	26	7.551780e+01	2111.jpg	1107.jpg	51	7	i	0	1.009820e+03
bfer_103	27	7.852118e+01	2109.jpg	2213.jpg	49	74	u	0	9.584222e+02
bfer_103	28	8.152450e+01	2216.jpg	1121.jpg	77	21	i	0	7.231102e+02
bfer_103	29	8.452798e+01	1215.jpg	1114.jpg	36	14	i	0	9.676223e+02
bfer_103	30	8.753130e+01	1117.jpg	2102.jpg	17	42	u	0	1.020317e+03
bfer_103	31	9.051766e+01	1211.jpg	1102.jpg	32	2	u	0	1.089947e+03
bfer_103	32	9.352136e+01	2110.jpg	1110.jpg	50	10	i	0	1.006259e+03
bfer_103	33	9.652473e+01	2115.jpg	2213.jpg	55	74	i	0	1.490868e+03
bfer_103	34	9.952807e+01	2102.jpg	2104.jpg	42	44	i	0	1.599542e+03
bfer_103	35	1.025314e+02	2111.jpg	2114.jpg	51	54	u	0	1.724183e+03
bfer_103	36	1.055181e+02	2111.jpg	2112.jpg	51	52	u	0	1.553513e+03
bfer_103	37	1.085216e+02	2120.jpg	1218.jpg	60	39	i	0	8.700611e+02
bfer_103	38	1.115249e+02	1112.jpg	2212.jpg	12	73	u	0	1.042717e+03
bfer_103	39	1.145283e+02	2219.jpg	2101.jpg	80	41	i	0	1.007323e+03
bfer_103	40	1.175316e+02	2103.jpg	2214.jpg	43	75	u	0	1.363964e+03
bfer_103	41	1.205183e+02	2216.jpg	2121.jpg	77	61	u	0	1.209289e+03
bfer_103	42	1.235217e+02	1209.jpg	1208.jpg	30	29	i	0	8.779134e+02
bfer_103	43	1.265250e+02	2113.jpg	1209.jpg	53	30	i	0	6.745798e+02
bfer_103	44	1.295285e+02	2112.jpg	1204.jpg	52	25	i	0	7.191436e+02
bfer_103	45	1.325319e+02	1115.jpg	1202.jpg	15	23	i	0	1.467734e+03
bfer_103	46	1.355185e+02	2111.jpg	2218.jpg	51	79	i	0	1.249154e+03
bfer_103	47	1.385219e+02	2103.jpg	1115.jpg	43	15	i	0	5.977304e+02
bfer_103	48	1.415252e+02	2206.jpg	2104.jpg	67	44	u	0	1.458353e+03
bfer_103	49	1.445286e+02	2113.jpg	1106.jpg	53	6	u	0	1.551009e+03
bfer_103	50	1.475320e+02	1217.jpg	1119.jpg	38	19	u	0	1.883599e+03
bfer_103	51	1.505186e+02	2111.jpg	1204.jpg	51	25	i	0	6.649679e+02
bfer_103	52	1.535220e+02	2121.jpg	1212.jpg	61	33	i	0	9.176155e+02
bfer_103	53	1.565253e+02	1212.jpg	2204.jpg	33	65	u	0	1.042284e+03
