subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_167	0	1	02	1	1	2.018853e+00	2204.jpg	2109.jpg	58	48	1	i	2	0	754.74	0.57	0.64
bfer_167	0	1	02	1	2	5.022224e+00	1205.jpg	1114.jpg	7	16	1	i	1	0	631.37	0.67	0.54
bfer_167	0	1	02	1	3	1.501679e+01	1113.jpg	1114.jpg	18	16	1	i	1	0	548.80	0.52	0.54
bfer_167	0	1	02	1	4	1.902129e+01	2210.jpg	2213.jpg	78	44	0	i	4	1	360.30	0.14	0.73
bfer_167	0	1	02	1	5	2.502807e+01	2219.jpg	2204.jpg	49	58	0	u	2	0	545.52	0.64	0.57
bfer_167	0	1	02	1	6	2.901560e+01	2204.jpg	2114.jpg	58	56	1	i	2	0	533.99	0.57	0.60
bfer_167	0	1	02	1	7	3.302026e+01	1120.jpg	1121.jpg	8	10	0	i	1	1	377.33	0.65	0.63
bfer_167	0	1	02	1	8	3.702479e+01	2217.jpg	2108.jpg	60	62	0	i	6	1	564.80	0.55	0.54
bfer_167	0	1	02	1	9	4.002823e+01	1104.jpg	1206.jpg	19	20	1	u	5	1	713.37	0.49	0.48
bfer_167	0	1	02	1	10	4.303151e+01	1120.jpg	1205.jpg	8	7	0	u	1	0	998.08	0.65	0.67
bfer_167	0	1	02	1	11	4.902164e+01	1219.jpg	1121.jpg	11	10	0	u	1	0	599.96	0.63	0.63
bfer_167	0	1	02	1	12	5.302612e+01	2102.jpg	2108.jpg	61	62	0	i	6	1	531.48	0.54	0.54
bfer_167	0	1	02	1	13	5.801471e+01	1204.jpg	1117.jpg	4	38	1	u	3	1	414.88	0.70	0.25
bfer_167	0	1	02	1	14	6.201953e+01	1121.jpg	1115.jpg	10	14	1	i	1	0	642.06	0.63	0.59
bfer_167	0	1	02	1	15	6.502297e+01	2118.jpg	2204.jpg	57	58	0	u	2	0	630.63	0.59	0.57
bfer_167	0	1	02	1	16	7.002855e+01	1219.jpg	1118.jpg	11	15	0	u	1	0	713.05	0.63	0.59
bfer_167	0	1	02	1	17	7.303189e+01	2110.jpg	2120.jpg	47	54	1	u	2	1	677.72	0.66	0.61
bfer_167	0	1	02	1	18	7.601864e+01	2206.jpg	2118.jpg	50	57	1	i	2	0	562.97	0.63	0.59
bfer_167	0	1	02	1	19	7.902202e+01	2118.jpg	2113.jpg	57	55	0	u	2	0	903.57	0.59	0.61
bfer_167	0	1	02	1	20	8.202536e+01	2219.jpg	2113.jpg	49	55	0	i	2	1	516.24	0.64	0.61
bfer_167	0	1	02	1	21	8.703093e+01	1203.jpg	1206.jpg	22	20	1	i	5	0	566.68	0.48	0.48
