subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_154	0	2	02	1	1	2.018911e+00	2121.jpg	2109.jpg	49	53	1	i	2	0	1195.33	0.69	0.63
bfer_154	0	2	02	1	2	6.023421e+00	1216.jpg	1112.jpg	4	37	1	u	3	1	814.83	0.80	0.20
bfer_154	0	2	02	1	3	9.026715e+00	1203.jpg	1111.jpg	11	13	1	i	1	0	995.54	0.66	0.59
bfer_154	0	2	02	1	4	1.601792e+01	2105.jpg	2121.jpg	58	49	0	i	2	1	740.32	0.55	0.69
bfer_154	0	2	02	1	5	1.902127e+01	2110.jpg	2107.jpg	48	55	1	u	2	1	944.98	0.69	0.57
bfer_154	0	2	02	1	6	2.501109e+01	2110.jpg	2105.jpg	48	58	1	u	2	1	747.15	0.69	0.55
bfer_154	0	2	02	1	7	3.001702e+01	2109.jpg	2110.jpg	53	48	0	i	2	1	749.24	0.63	0.69
bfer_154	0	2	02	1	8	3.302031e+01	2121.jpg	2214.jpg	49	47	1	u	2	1	721.98	0.69	0.72
bfer_154	0	2	02	1	9	3.802602e+01	1111.jpg	1215.jpg	13	8	0	u	1	0	1012.25	0.59	0.69
bfer_154	0	2	02	1	10	4.101268e+01	1102.jpg	1215.jpg	15	8	0	i	1	1	697.58	0.55	0.69
bfer_154	0	2	02	1	11	4.701947e+01	1215.jpg	1214.jpg	8	18	1	u	1	1	898.80	0.69	0.50
bfer_154	0	2	02	1	12	5.302614e+01	2211.jpg	2212.jpg	52	56	0	i	2	1	996.12	0.64	0.56
bfer_154	0	2	02	1	13	5.901625e+01	1102.jpg	1203.jpg	15	11	0	u	1	0	1118.00	0.55	0.66
bfer_154	0	2	02	1	14	6.201960e+01	2211.jpg	2110.jpg	52	48	0	i	2	1	1130.65	0.64	0.69
bfer_154	0	2	02	1	15	6.502299e+01	2108.jpg	2106.jpg	77	43	0	i	4	1	775.26	0.22	0.85
bfer_154	0	2	02	1	16	6.802638e+01	2205.jpg	2219.jpg	60	59	1	i	6	0	955.87	0.53	0.53
bfer_154	0	2	02	1	17	7.201420e+01	2117.jpg	2106.jpg	78	43	0	i	4	1	776.05	0.20	0.85
bfer_154	0	2	02	1	18	7.601864e+01	2107.jpg	2111.jpg	55	54	0	i	2	1	851.61	0.57	0.60
bfer_154	0	2	02	1	19	7.902205e+01	1112.jpg	1103.jpg	37	3	0	i	3	1	728.20	0.20	0.82
bfer_154	0	2	02	1	20	8.901663e+01	2121.jpg	2207.jpg	49	50	1	u	2	1	869.63	0.69	0.68
bfer_154	0	2	02	1	21	1.000124e+02	1207.jpg	1106.jpg	12	16	0	i	1	1	897.90	0.60	0.54
bfer_154	0	2	02	1	22	1.060191e+02	2212.jpg	2109.jpg	56	53	1	i	2	0	707.20	0.56	0.63
bfer_154	0	2	02	1	23	1.110247e+02	1110.jpg	1218.jpg	19	21	0	u	5	0	733.58	0.50	0.47
bfer_154	0	2	02	1	24	1.150125e+02	2117.jpg	2201.jpg	78	44	0	u	4	0	1033.73	0.20	0.83
bfer_154	0	2	02	1	25	1.210192e+02	2212.jpg	2214.jpg	56	47	1	i	2	0	1163.05	0.56	0.72
bfer_154	0	2	02	1	26	1.310138e+02	2114.jpg	2211.jpg	57	52	1	i	2	0	992.43	0.56	0.64
bfer_154	0	2	02	1	27	1.340172e+02	2211.jpg	2216.jpg	52	51	0	i	2	1	877.09	0.64	0.67
bfer_154	0	2	02	1	28	1.370206e+02	2115.jpg	2104.jpg	62	61	0	u	6	0	833.65	0.45	0.53
bfer_154	0	2	02	1	29	1.400239e+02	2110.jpg	2207.jpg	48	50	1	u	2	1	1070.39	0.69	0.68
bfer_154	0	2	02	1	30	1.440117e+02	1219.jpg	1203.jpg	7	11	0	u	1	0	1010.50	0.77	0.66
bfer_154	0	2	02	1	31	1.500184e+02	1219.jpg	1121.jpg	7	17	0	i	1	1	843.84	0.77	0.53
bfer_154	0	2	02	1	32	1.540229e+02	1201.jpg	1214.jpg	9	18	1	u	1	1	975.32	0.69	0.50
bfer_154	0	2	02	1	33	1.620153e+02	1121.jpg	1214.jpg	17	18	1	u	1	1	894.99	0.53	0.50
bfer_154	0	2	02	1	34	1.670209e+02	1203.jpg	1214.jpg	11	18	1	i	1	0	897.34	0.66	0.50
bfer_154	0	2	02	1	35	1.750132e+02	1106.jpg	1214.jpg	16	18	1	u	1	1	833.04	0.54	0.50
bfer_154	0	2	02	1	36	1.820211e+02	1205.jpg	1106.jpg	10	16	0	i	1	1	921.14	0.67	0.54
bfer_154	0	2	02	1	37	1.850245e+02	1207.jpg	1201.jpg	12	9	0	i	1	1	1189.80	0.60	0.69
bfer_154	0	2	02	1	38	1.890122e+02	2207.jpg	2114.jpg	50	57	0	i	2	1	1002.03	0.68	0.56
bfer_154	0	2	02	1	39	1.920156e+02	1107.jpg	1111.jpg	14	13	1	u	1	1	1254.64	0.57	0.59
bfer_154	0	2	02	1	40	1.950190e+02	1107.jpg	1207.jpg	14	12	1	u	1	1	1115.32	0.57	0.60
bfer_154	0	2	02	1	41	2.000246e+02	1215.jpg	1207.jpg	8	12	1	u	1	1	1125.68	0.69	0.60
bfer_154	0	2	02	1	42	2.040124e+02	2214.jpg	2216.jpg	47	51	0	i	2	1	993.81	0.72	0.67
bfer_154	0	2	02	1	43	2.080169e+02	2107.jpg	2216.jpg	55	51	0	i	2	1	765.33	0.57	0.67
bfer_154	0	2	02	1	44	2.110204e+02	2114.jpg	2214.jpg	57	47	1	u	2	1	1057.90	0.56	0.72
bfer_154	0	2	02	1	45	2.160259e+02	1106.jpg	1219.jpg	16	7	1	i	1	0	1004.36	0.54	0.77
bfer_154	0	2	02	1	46	2.190126e+02	1212.jpg	1110.jpg	20	19	1	i	5	0	769.71	0.47	0.50
bfer_154	0	2	02	1	47	2.240182e+02	2114.jpg	2107.jpg	57	55	1	i	2	0	692.03	0.56	0.57
bfer_154	0	2	02	1	48	2.320103e+02	2216.jpg	2207.jpg	51	50	1	i	2	0	635.96	0.67	0.68
bfer_154	0	2	02	1	49	2.380173e+02	2107.jpg	2212.jpg	55	56	0	u	2	0	957.00	0.57	0.56
bfer_154	0	2	02	1	50	2.470105e+02	1207.jpg	1121.jpg	12	17	0	i	1	1	1147.78	0.60	0.53
bfer_154	0	2	02	1	51	2.590242e+02	1212.jpg	1210.jpg	20	22	1	u	5	1	1414.04	0.47	0.46
bfer_154	0	2	02	1	52	2.620110e+02	2212.jpg	2105.jpg	56	58	1	i	2	0	1067.26	0.56	0.55
bfer_154	0	2	02	1	53	2.690187e+02	1201.jpg	1205.jpg	9	10	1	u	1	1	971.53	0.69	0.67
bfer_154	0	2	02	1	54	2.730233e+02	2219.jpg	2104.jpg	59	61	0	u	6	0	1063.00	0.53	0.53
bfer_154	0	2	02	1	55	2.760097e+02	2214.jpg	2111.jpg	47	54	0	i	2	1	932.52	0.72	0.60
