subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_103	0	1	01	2	1	2.018833e+00	2202.jpg	2218.jpg	58	51	1	u	2	1	1174.97	0.55	0.61
bfer_103	0	1	01	2	2	5.022309e+00	1103.jpg	1209.jpg	11	13	0	i	1	1	627.45	0.64	0.57
bfer_103	0	1	01	2	3	9.026661e+00	1103.jpg	1118.jpg	11	12	0	u	1	0	887.10	0.64	0.59
bfer_103	0	1	01	2	4	1.503350e+01	2112.jpg	2217.jpg	77	44	0	i	4	1	680.26	0.22	0.85
bfer_103	0	1	01	2	5	2.102358e+01	1216.jpg	1115.jpg	9	18	0	u	1	0	1042.20	0.68	0.53
bfer_103	0	1	01	2	6	2.602914e+01	2101.jpg	2118.jpg	55	54	1	i	2	0	1020.62	0.57	0.58
bfer_103	0	1	01	2	7	3.003368e+01	2201.jpg	2103.jpg	50	48	1	u	2	1	880.09	0.63	0.76
bfer_103	0	1	01	2	8	3.502267e+01	1209.jpg	1207.jpg	13	17	1	u	1	1	931.10	0.57	0.54
bfer_103	0	1	01	2	9	4.102936e+01	2201.jpg	2115.jpg	50	57	1	u	2	1	716.40	0.63	0.56
bfer_103	0	1	01	2	10	4.403266e+01	2110.jpg	2208.jpg	78	43	0	i	4	1	1089.10	0.21	0.87
bfer_103	0	1	01	2	11	4.701934e+01	1206.jpg	1203.jpg	4	38	1	u	3	1	814.42	0.77	0.20
bfer_103	0	1	01	2	12	5.102392e+01	1103.jpg	1214.jpg	11	10	0	u	1	0	873.84	0.64	0.66
bfer_103	0	1	01	2	13	5.602951e+01	2104.jpg	2207.jpg	62	60	1	i	6	0	932.25	0.51	0.52
bfer_103	0	1	01	2	14	5.903285e+01	2121.jpg	2117.jpg	53	56	1	u	2	1	928.92	0.58	0.56
bfer_103	0	1	01	2	15	6.201958e+01	2104.jpg	2213.jpg	62	61	1	i	6	0	1422.18	0.51	0.52
bfer_103	0	1	01	2	16	6.602403e+01	2218.jpg	2201.jpg	51	50	0	i	2	1	625.73	0.61	0.63
bfer_103	0	1	01	2	17	8.002309e+01	1101.jpg	1207.jpg	15	17	1	i	1	0	1314.67	0.56	0.54
bfer_103	0	1	01	2	18	8.803180e+01	1218.jpg	1209.jpg	16	13	0	i	1	1	953.95	0.55	0.57
bfer_103	0	1	01	2	19	9.402184e+01	1121.jpg	1120.jpg	3	37	1	u	3	1	1043.92	0.78	0.23
bfer_103	0	1	01	2	20	9.702554e+01	2218.jpg	2107.jpg	51	47	0	x	2	999	999000.00	0.61	0.76
bfer_103	0	1	01	2	21	1.010301e+02	2101.jpg	2103.jpg	55	48	1	i	2	0	843.72	0.57	0.76
bfer_103	0	1	01	2	22	1.070201e+02	2116.jpg	2115.jpg	52	57	1	i	2	0	1349.63	0.59	0.56
bfer_103	0	1	01	2	23	1.100235e+02	1115.jpg	1211.jpg	18	8	1	i	1	0	1042.30	0.53	0.73
bfer_103	0	1	01	2	24	1.130268e+02	2115.jpg	2202.jpg	57	58	0	i	2	1	1054.94	0.56	0.55
bfer_103	0	1	01	2	25	1.160303e+02	1211.jpg	1101.jpg	8	15	0	u	1	0	1035.43	0.73	0.56
bfer_103	0	1	01	2	26	1.230215e+02	2107.jpg	2103.jpg	47	48	1	i	2	0	948.30	0.76	0.76
