subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_111	1	3090.jpg	1.076070e+00	24	999000	240	999000	999	2.09	750	750
bfer_111	1	3099.jpg	6.064785e+00	24	999000	240	999000	999	7.08	750	750
bfer_111	1	3185.jpg	8.067239e+00	12	999000	120	999000	999	9.09	750	750
bfer_111	1	3224.jpg	1.006950e+01	22	1.086981e+03	2200	7.503127e+02	98	11.09	750	700
bfer_111	1	4001.jpg	1.607632e+01	12	999000	120	999000	999	17.09	750	700
bfer_111	1	4051.jpg	1.807837e+01	24	999000	240	999000	999	19.10	750	700
bfer_111	1	4084.jpg	2.106480e+01	24	999000	240	999000	999	22.08	750	700
bfer_111	1	4251.jpg	2.306736e+01	11	1.097114e+03	1100	7.503470e+02	98	24.09	700	700
