subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_130	1	3090.jpg	1.076106e+00	24	999000	240	999000	999	2.09	750	750
bfer_130	1	3099.jpg	4.062752e+00	24	999000	240	999000	999	5.08	750	750
bfer_130	1	3185.jpg	8.067256e+00	12	999000	120	999000	999	9.09	750	750
bfer_130	1	3224.jpg	1.006950e+01	22	1.102980e+03	2200	7.503239e+02	98	11.09	750	700
bfer_130	1	4001.jpg	1.207203e+01	12	999000	120	999000	999	13.09	750	700
bfer_130	1	4051.jpg	1.605964e+01	24	999000	240	999000	999	17.08	750	700
bfer_130	1	4084.jpg	1.806198e+01	24	999000	240	999000	999	19.08	750	700
bfer_130	1	4251.jpg	2.306749e+01	11	1.001010e+03	1100	7.503788e+02	98	24.09	700	700
