subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_137	1	3090.jpg	1.080539e+00	24	999000	240	999000	999	2.10	750	750
bfer_137	1	3099.jpg	4.083987e+00	24	999000	240	999000	999	5.10	750	750
bfer_137	1	3185.jpg	8.071776e+00	12	999000	120	999000	999	9.09	750	750
bfer_137	1	3224.jpg	1.007407e+01	22	1.170342e+03	2200	7.503244e+02	98	11.09	750	700
bfer_137	1	4001.jpg	1.207639e+01	12	999000	120	999000	999	13.09	750	700
bfer_137	1	4051.jpg	1.608079e+01	24	999000	240	999000	999	17.10	750	700
bfer_137	1	4084.jpg	1.808294e+01	24	999000	240	999000	999	19.10	750	700
bfer_137	1	4251.jpg	2.307191e+01	11	1.052492e+03	1100	7.503465e+02	98	24.09	700	700
