Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_123	1101.jpg	1	7.627109e-01	6	1	7
bfer_123	1102.jpg	2	1.959343e-01	0	7	7
bfer_123	1103.jpg	3	8.580723e-01	7	0	7
bfer_123	1104.jpg	4	2.936289e-01	1	6	7
bfer_123	1105.jpg	5	2.823942e-01	1	6	7
bfer_123	1106.jpg	6	4.459155e-01	3	4	7
bfer_123	1107.jpg	7	3.447520e-01	1	6	7
bfer_123	1108.jpg	8	2.519650e-01	1	6	7
bfer_123	1109.jpg	9	3.688994e-01	2	5	7
bfer_123	1110.jpg	10	6.820909e-01	5	2	7
bfer_123	1111.jpg	11	4.058420e-01	2	5	7
bfer_123	1112.jpg	12	2.646024e-01	1	6	7
bfer_123	1113.jpg	13	2.669598e-01	2	5	7
bfer_123	1114.jpg	14	6.445142e-01	5	2	7
bfer_123	1115.jpg	15	5.009425e-01	3	4	7
bfer_123	1116.jpg	16	3.282170e-01	2	5	7
bfer_123	1117.jpg	17	5.696932e-01	5	2	7
bfer_123	1118.jpg	18	1.551522e-01	0	7	7
bfer_123	1119.jpg	19	5.439972e-01	4	3	7
bfer_123	1120.jpg	20	6.410616e-01	5	2	7
bfer_123	1121.jpg	21	6.584243e-01	5	2	7
bfer_123	1201.jpg	22	6.581195e-01	4	3	7
bfer_123	1202.jpg	23	4.086193e-01	4	3	7
bfer_123	1203.jpg	24	1.833847e-01	0	7	7
bfer_123	1204.jpg	25	4.060661e-01	3	4	7
bfer_123	1205.jpg	26	7.477850e-01	7	0	7
bfer_123	1206.jpg	27	6.313250e-01	5	2	7
bfer_123	1207.jpg	28	6.650554e-01	5	2	7
bfer_123	1208.jpg	29	3.461930e-01	2	5	7
bfer_123	1209.jpg	30	8.630780e-01	7	0	7
bfer_123	1210.jpg	31	3.846245e-01	2	5	7
bfer_123	1211.jpg	32	7.067807e-01	5	2	7
bfer_123	1212.jpg	33	9.795315e-02	0	7	7
bfer_123	1213.jpg	34	5.118312e-01	4	3	7
bfer_123	1214.jpg	35	4.417154e-01	3	4	7
bfer_123	1215.jpg	36	6.647250e-01	5	2	7
bfer_123	1216.jpg	37	6.418477e-01	5	2	7
bfer_123	1217.jpg	38	6.043550e-01	5	2	7
bfer_123	1218.jpg	39	7.461266e-01	6	1	7
bfer_123	1219.jpg	40	8.246450e-01	7	0	7
