subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_123	1	5.171803e-01	2214.jpg	2209.jpg	75	70	u	0	1.586973e+03
bfer_123	2	3.520516e+00	1102.jpg	2117.jpg	2	57	u	0	1.127638e+03
bfer_123	3	6.523911e+00	2115.jpg	2107.jpg	55	47	u	0	1.820251e+03
bfer_123	4	9.527167e+00	2121.jpg	1118.jpg	61	18	u	0	1.256986e+03
bfer_123	5	1.251363e+01	2219.jpg	1215.jpg	80	36	i	0	1.262536e+03
bfer_123	6	1.551723e+01	2205.jpg	1219.jpg	66	40	i	0	1.362928e+03
bfer_123	7	1.852059e+01	1120.jpg	2101.jpg	20	41	u	0	1.367568e+03
bfer_123	8	2.152394e+01	1202.jpg	1109.jpg	23	9	i	0	1.580215e+03
bfer_123	9	2.452733e+01	1103.jpg	2212.jpg	3	73	u	0	1.168819e+03
bfer_123	10	2.751371e+01	2117.jpg	1111.jpg	57	11	i	0	1.022444e+03
bfer_123	11	3.051740e+01	1203.jpg	1106.jpg	24	6	i	0	1.490763e+03
bfer_123	12	3.352082e+01	2106.jpg	1117.jpg	46	17	u	0	1.047342e+03
bfer_123	13	3.652420e+01	1113.jpg	1112.jpg	13	12	u	0	1.139956e+03
bfer_123	14	3.952764e+01	2217.jpg	2115.jpg	78	55	u	0	9.605169e+02
bfer_123	15	4.251394e+01	1102.jpg	1206.jpg	2	27	i	0	1.078219e+03
bfer_123	16	4.551967e+01	2208.jpg	1205.jpg	69	26	i	0	1.392483e+03
bfer_123	17	4.852097e+01	2218.jpg	1104.jpg	79	4	u	0	1.287186e+03
bfer_123	18	5.152442e+01	1106.jpg	1114.jpg	6	14	u	0	1.187732e+03
bfer_123	19	5.452765e+01	1217.jpg	1201.jpg	38	22	i	0	1.104499e+03
bfer_123	20	5.751412e+01	1207.jpg	2211.jpg	28	72	i	0	1.206038e+03
bfer_123	21	6.051769e+01	2215.jpg	1104.jpg	76	4	u	0	1.162482e+03
bfer_123	22	6.352106e+01	1118.jpg	2202.jpg	18	63	i	0	9.670945e+02
bfer_123	23	6.652448e+01	2208.jpg	2121.jpg	69	61	i	0	1.171674e+03
bfer_123	24	6.952787e+01	1103.jpg	1102.jpg	3	2	u	0	1.096283e+03
bfer_123	25	7.251420e+01	1109.jpg	2206.jpg	9	67	u	0	1.869955e+03
bfer_123	26	7.551792e+01	1113.jpg	2218.jpg	13	79	x	999	999000
bfer_123	27	7.852125e+01	1120.jpg	1214.jpg	20	35	i	0	1.118904e+03
bfer_123	28	8.152467e+01	2211.jpg	1206.jpg	72	27	i	0	7.794905e+02
bfer_123	29	8.452799e+01	1211.jpg	2120.jpg	32	60	u	0	8.401667e+02
bfer_123	30	8.751443e+01	2101.jpg	2208.jpg	41	69	i	0	8.697263e+02
bfer_123	31	9.051807e+01	2107.jpg	2218.jpg	47	79	i	0	7.860870e+02
bfer_123	32	9.352138e+01	1104.jpg	2115.jpg	4	55	u	0	8.947823e+02
bfer_123	33	9.652480e+01	1103.jpg	2108.jpg	3	48	u	0	7.553541e+02
bfer_123	34	9.952816e+01	2112.jpg	1213.jpg	52	34	i	0	7.039891e+02
bfer_123	35	1.025145e+02	1115.jpg	1210.jpg	15	31	i	0	1.069669e+03
bfer_123	36	1.055182e+02	2213.jpg	2215.jpg	74	76	i	0	1.297922e+03
bfer_123	37	1.085216e+02	2219.jpg	1201.jpg	80	22	i	0	7.985573e+02
bfer_123	38	1.115249e+02	1101.jpg	1204.jpg	1	25	u	0	9.312146e+02
bfer_123	39	1.145283e+02	2106.jpg	1208.jpg	46	29	u	0	1.079851e+03
bfer_123	40	1.175151e+02	1113.jpg	2212.jpg	13	73	u	0	1.277055e+03
bfer_123	41	1.205184e+02	1215.jpg	2110.jpg	36	50	u	0	8.978001e+02
bfer_123	42	1.235218e+02	2204.jpg	2111.jpg	65	51	u	0	9.823893e+02
bfer_123	43	1.265251e+02	2118.jpg	1214.jpg	58	35	i	0	9.390986e+02
bfer_123	44	1.295284e+02	2107.jpg	1101.jpg	47	1	i	0	9.757256e+02
bfer_123	45	1.325149e+02	2107.jpg	1207.jpg	47	28	i	0	9.412859e+02
bfer_123	46	1.355185e+02	1201.jpg	1209.jpg	22	30	i	0	1.041618e+03
bfer_123	47	1.385220e+02	2118.jpg	2219.jpg	58	80	i	0	8.781994e+02
bfer_123	48	1.415253e+02	2205.jpg	2208.jpg	66	69	u	0	8.188894e+02
bfer_123	49	1.445291e+02	1116.jpg	1212.jpg	16	33	u	0	1.007036e+03
bfer_123	50	1.475154e+02	1116.jpg	1114.jpg	16	14	i	0	1.044707e+03
bfer_123	51	1.505187e+02	1202.jpg	1106.jpg	23	6	i	0	1.345492e+03
bfer_123	52	1.535220e+02	1203.jpg	1217.jpg	24	38	i	0	1.262112e+03
bfer_123	53	1.565254e+02	2208.jpg	2114.jpg	69	54	i	0	1.050789e+03
bfer_123	54	1.595288e+02	2216.jpg	1217.jpg	77	38	i	0	1.127321e+03
bfer_123	55	1.625152e+02	2110.jpg	1106.jpg	50	6	i	0	1.380949e+03
bfer_123	56	1.655188e+02	1116.jpg	1107.jpg	16	7	i	0	1.049348e+03
bfer_123	57	1.685222e+02	2209.jpg	1201.jpg	70	22	i	0	1.061910e+03
bfer_123	58	1.715256e+02	2206.jpg	1118.jpg	67	18	u	0	8.825275e+02
bfer_123	59	1.745290e+02	1121.jpg	2214.jpg	21	75	u	0	8.311764e+02
bfer_123	60	1.775154e+02	2118.jpg	2104.jpg	58	44	u	0	1.044723e+03
bfer_123	61	1.805190e+02	1121.jpg	1104.jpg	21	4	u	0	1.345152e+03
bfer_123	62	1.835224e+02	2116.jpg	1110.jpg	56	10	i	0	9.977850e+02
bfer_123	63	1.865257e+02	1116.jpg	2120.jpg	16	60	u	0	1.058468e+03
bfer_123	64	1.895291e+02	1105.jpg	2217.jpg	5	78	i	0	1.447064e+03
bfer_123	65	1.925155e+02	1117.jpg	1120.jpg	17	20	i	0	1.052647e+03
bfer_123	66	1.955192e+02	1105.jpg	1214.jpg	5	35	u	0	1.408977e+03
bfer_123	67	1.985225e+02	2203.jpg	1209.jpg	64	30	i	0	1.133710e+03
bfer_123	68	2.015259e+02	2212.jpg	1116.jpg	73	16	u	0	9.702801e+02
bfer_123	69	2.045293e+02	1104.jpg	1205.jpg	4	26	i	0	9.028760e+02
bfer_123	70	2.075160e+02	1205.jpg	1102.jpg	26	2	u	0	7.721726e+02
bfer_123	71	2.105193e+02	2205.jpg	1114.jpg	66	14	i	0	1.024895e+03
bfer_123	72	2.135227e+02	1213.jpg	2219.jpg	34	80	u	0	1.117499e+03
bfer_123	73	2.165261e+02	2102.jpg	2117.jpg	42	57	i	0	1.378115e+03
bfer_123	74	2.195295e+02	1108.jpg	1116.jpg	8	16	i	0	1.182689e+03
bfer_123	75	2.225162e+02	1103.jpg	1201.jpg	3	22	u	0	7.560013e+02
bfer_123	76	2.255195e+02	2204.jpg	2110.jpg	65	50	i	0	9.606836e+02
bfer_123	77	2.285228e+02	1208.jpg	1217.jpg	29	38	i	0	8.213083e+02
bfer_123	78	2.315262e+02	1217.jpg	1209.jpg	38	30	i	0	1.089929e+03
bfer_123	79	2.345296e+02	2113.jpg	1205.jpg	53	26	i	0	1.390551e+03
bfer_123	80	2.375163e+02	1117.jpg	1110.jpg	17	10	i	0	1.243880e+03
bfer_123	81	2.405196e+02	2203.jpg	2107.jpg	64	47	i	0	1.160513e+03
bfer_123	82	2.435231e+02	1216.jpg	2111.jpg	37	51	u	0	1.349089e+03
bfer_123	83	2.465264e+02	2120.jpg	2205.jpg	60	66	u	0	1.217747e+03
bfer_123	84	2.495297e+02	1201.jpg	1207.jpg	22	28	u	0	1.382445e+03
bfer_123	85	2.525164e+02	2107.jpg	1205.jpg	47	26	i	0	9.237682e+02
bfer_123	86	2.555198e+02	2113.jpg	2209.jpg	53	70	i	0	1.072313e+03
bfer_123	87	2.585232e+02	2213.jpg	2110.jpg	74	50	u	0	9.809137e+02
bfer_123	88	2.615265e+02	1203.jpg	2118.jpg	24	58	u	0	9.216535e+02
bfer_123	89	2.645298e+02	1108.jpg	1117.jpg	8	17	i	0	1.230315e+03
bfer_123	90	2.675165e+02	1216.jpg	1118.jpg	37	18	u	0	1.347620e+03
bfer_123	91	2.705199e+02	2218.jpg	2116.jpg	79	56	u	0	1.160257e+03
bfer_123	92	2.735233e+02	1209.jpg	1208.jpg	30	29	u	0	1.356903e+03
bfer_123	93	2.765267e+02	1205.jpg	1108.jpg	26	8	u	0	1.585470e+03
bfer_123	94	2.795300e+02	1216.jpg	2116.jpg	37	56	u	0	1.118179e+03
bfer_123	95	2.825168e+02	1113.jpg	1215.jpg	13	36	i	0	1.139388e+03
bfer_123	96	2.855201e+02	1210.jpg	2108.jpg	31	48	u	0	1.160035e+03
bfer_123	97	2.885234e+02	1113.jpg	1208.jpg	13	29	u	0	1.196733e+03
bfer_123	98	2.915268e+02	2118.jpg	2215.jpg	58	76	i	0	1.145356e+03
bfer_123	99	2.945302e+02	2217.jpg	1218.jpg	78	39	i	0	1.221971e+03
bfer_123	100	2.975170e+02	1116.jpg	1218.jpg	16	39	i	0	1.195243e+03
bfer_123	101	3.005202e+02	2121.jpg	2217.jpg	61	78	u	0	1.151925e+03
bfer_123	102	3.035236e+02	1107.jpg	1209.jpg	7	30	i	0	9.805863e+02
bfer_123	103	3.065270e+02	2111.jpg	1207.jpg	51	28	u	0	1.065121e+03
bfer_123	104	3.095134e+02	2209.jpg	1120.jpg	70	20	i	0	1.158712e+03
bfer_123	105	3.125171e+02	1104.jpg	2213.jpg	4	74	u	0	1.115069e+03
bfer_123	106	3.155204e+02	1212.jpg	2216.jpg	33	77	i	0	1.303751e+03
bfer_123	107	3.185238e+02	1103.jpg	1114.jpg	3	14	u	0	9.643309e+02
bfer_123	108	3.215272e+02	1204.jpg	2214.jpg	25	75	u	0	1.440975e+03
bfer_123	109	3.245305e+02	2119.jpg	1206.jpg	59	27	i	0	9.576981e+02
bfer_123	110	3.275171e+02	1205.jpg	1105.jpg	26	5	u	0	7.470483e+02
bfer_123	111	3.305206e+02	2117.jpg	2219.jpg	57	80	i	0	8.235582e+02
bfer_123	112	3.335239e+02	1109.jpg	1120.jpg	9	20	i	0	1.452277e+03
bfer_123	113	3.365273e+02	2210.jpg	1108.jpg	71	8	u	0	1.024870e+03
bfer_123	114	3.395307e+02	1209.jpg	2208.jpg	30	69	u	0	8.854518e+02
bfer_123	115	3.425173e+02	1116.jpg	2106.jpg	16	46	i	0	9.628550e+02
bfer_123	116	3.455207e+02	1112.jpg	1104.jpg	12	4	u	0	1.463493e+03
bfer_123	117	3.485241e+02	1216.jpg	1102.jpg	37	2	u	0	8.280625e+02
bfer_123	118	3.515275e+02	1206.jpg	2212.jpg	27	73	u	0	9.846848e+02
bfer_123	119	3.545308e+02	1212.jpg	1207.jpg	33	28	i	0	1.677368e+03
bfer_123	120	3.575175e+02	2202.jpg	2208.jpg	63	69	u	0	1.314696e+03
bfer_123	121	3.605209e+02	2120.jpg	2103.jpg	60	43	u	0	8.072969e+02
bfer_123	122	3.635243e+02	1113.jpg	2120.jpg	13	60	i	0	8.438915e+02
bfer_123	123	3.665276e+02	2121.jpg	2107.jpg	61	47	u	0	1.072575e+03
bfer_123	124	3.695309e+02	2114.jpg	2103.jpg	54	43	i	0	1.045223e+03
bfer_123	125	3.725176e+02	1113.jpg	1213.jpg	13	34	i	0	1.042513e+03
bfer_123	126	3.755210e+02	1112.jpg	1209.jpg	12	30	i	0	9.351518e+02
bfer_123	127	3.785243e+02	1202.jpg	2117.jpg	23	57	u	0	1.043803e+03
bfer_123	128	3.815277e+02	1107.jpg	1219.jpg	7	40	i	0	9.924161e+02
bfer_123	129	3.845141e+02	1105.jpg	1213.jpg	5	34	i	0	1.110043e+03
bfer_123	130	3.875178e+02	1211.jpg	1210.jpg	32	31	u	0	1.194371e+03
bfer_123	131	3.905212e+02	2212.jpg	2203.jpg	73	64	i	0	1.678992e+03
bfer_123	132	3.935245e+02	2101.jpg	2211.jpg	41	72	i	0	1.443639e+03
bfer_123	133	3.965279e+02	1206.jpg	1111.jpg	27	11	u	0	8.002331e+02
bfer_123	134	3.995143e+02	1101.jpg	2206.jpg	1	67	u	0	1.301883e+03
bfer_123	135	4.025180e+02	2212.jpg	2118.jpg	73	58	u	0	1.274144e+03
bfer_123	136	4.055213e+02	1211.jpg	1115.jpg	32	15	u	0	1.030816e+03
bfer_123	137	4.085247e+02	1209.jpg	2212.jpg	30	73	u	0	9.314764e+02
bfer_123	138	4.115281e+02	1110.jpg	2213.jpg	10	74	u	0	1.296076e+03
bfer_123	139	4.145148e+02	2104.jpg	1120.jpg	44	20	i	0	1.037371e+03
bfer_123	140	4.175181e+02	2213.jpg	2217.jpg	74	78	i	0	1.282094e+03
bfer_123	141	4.205215e+02	1212.jpg	1114.jpg	33	14	i	0	1.214711e+03
bfer_123	142	4.235249e+02	1119.jpg	1114.jpg	19	14	i	0	1.267289e+03
bfer_123	143	4.265282e+02	2205.jpg	1212.jpg	66	33	u	0	1.183948e+03
bfer_123	144	4.295150e+02	1118.jpg	1109.jpg	18	9	i	0	9.011553e+02
bfer_123	145	4.325183e+02	2116.jpg	2202.jpg	56	63	i	0	1.265874e+03
bfer_123	146	4.355217e+02	1206.jpg	1204.jpg	27	25	u	0	7.024194e+02
bfer_123	147	4.385250e+02	2109.jpg	2114.jpg	49	54	i	0	1.323104e+03
bfer_123	148	4.415284e+02	1118.jpg	1205.jpg	18	26	i	0	8.077257e+02
bfer_123	149	4.445151e+02	2217.jpg	2101.jpg	78	41	u	0	1.525081e+03
bfer_123	150	4.475184e+02	1218.jpg	2118.jpg	39	58	u	0	8.177864e+02
bfer_123	151	4.505218e+02	1219.jpg	1208.jpg	40	29	u	0	8.703815e+02
bfer_123	152	4.535252e+02	2114.jpg	1110.jpg	54	10	i	0	1.066953e+03
bfer_123	153	4.565285e+02	1107.jpg	1101.jpg	7	1	i	0	1.063656e+03
bfer_123	154	4.595152e+02	2206.jpg	1217.jpg	67	38	i	0	1.156911e+03
bfer_123	155	4.625185e+02	1114.jpg	2214.jpg	14	75	u	0	1.057606e+03
bfer_123	156	4.655219e+02	2207.jpg	1211.jpg	68	32	i	0	8.622139e+02
bfer_123	157	4.685253e+02	2107.jpg	1210.jpg	47	31	i	0	1.130860e+03
bfer_123	158	4.715287e+02	1104.jpg	1113.jpg	4	13	u	0	1.775424e+03
bfer_123	159	4.745154e+02	2119.jpg	1205.jpg	59	26	i	0	1.108785e+03
bfer_123	160	4.775188e+02	2114.jpg	2110.jpg	54	50	u	0	1.321391e+03
bfer_123	161	4.805221e+02	2210.jpg	1211.jpg	71	32	i	0	1.230050e+03
bfer_123	162	4.835255e+02	2118.jpg	2108.jpg	58	48	i	0	8.266398e+02
bfer_123	163	4.865289e+02	2105.jpg	2114.jpg	45	54	i	0	1.023291e+03
bfer_123	164	4.895155e+02	1118.jpg	1202.jpg	18	23	i	0	1.004634e+03
bfer_123	165	4.925189e+02	2204.jpg	1111.jpg	65	11	i	0	1.505258e+03
bfer_123	166	4.955223e+02	2107.jpg	1109.jpg	47	9	i	0	9.978322e+02
bfer_123	167	4.985257e+02	2102.jpg	1107.jpg	42	7	i	0	1.210469e+03
bfer_123	168	5.015290e+02	2209.jpg	1210.jpg	70	31	u	0	1.359130e+03
bfer_123	169	5.045157e+02	2101.jpg	1106.jpg	41	6	u	0	1.076450e+03
bfer_123	170	5.075190e+02	1204.jpg	1118.jpg	25	18	u	0	1.065119e+03
bfer_123	171	5.105224e+02	2101.jpg	1101.jpg	41	1	i	0	1.197756e+03
bfer_123	172	5.135258e+02	1102.jpg	2205.jpg	2	66	u	0	1.786386e+03
bfer_123	173	5.165292e+02	1219.jpg	2109.jpg	40	49	u	0	1.055003e+03
bfer_123	174	5.195158e+02	1203.jpg	2215.jpg	24	76	i	0	1.116312e+03
bfer_123	175	5.225192e+02	2115.jpg	1103.jpg	55	3	i	0	9.849360e+02
bfer_123	176	5.255226e+02	2115.jpg	1219.jpg	55	40	i	0	9.415377e+02
bfer_123	177	5.285259e+02	1119.jpg	2105.jpg	19	45	u	0	1.562218e+03
bfer_123	178	5.315294e+02	2111.jpg	2118.jpg	51	58	u	0	1.222774e+03
bfer_123	179	5.345160e+02	2215.jpg	1201.jpg	76	22	i	0	9.321141e+02
bfer_123	180	5.375194e+02	2120.jpg	2204.jpg	60	65	u	0	7.927356e+02
bfer_123	181	5.405227e+02	1209.jpg	2207.jpg	30	68	u	0	8.934182e+02
bfer_123	182	5.435261e+02	2201.jpg	2217.jpg	62	78	u	0	1.026020e+03
bfer_123	183	5.465295e+02	1105.jpg	1202.jpg	5	23	i	0	1.078693e+03
bfer_123	184	5.495162e+02	1217.jpg	2213.jpg	38	74	u	0	1.235998e+03
bfer_123	185	5.525195e+02	2213.jpg	1108.jpg	74	8	u	0	1.032659e+03
bfer_123	186	5.555230e+02	2217.jpg	2216.jpg	78	77	i	0	1.037206e+03
bfer_123	187	5.585263e+02	2112.jpg	2102.jpg	52	42	i	0	1.033875e+03
bfer_123	188	5.615297e+02	1112.jpg	2215.jpg	12	76	i	0	8.704750e+02
bfer_123	189	5.645330e+02	1107.jpg	1207.jpg	7	28	i	0	1.363171e+03
bfer_123	190	5.675196e+02	1216.jpg	1121.jpg	37	21	u	0	1.208530e+03
bfer_123	191	5.705230e+02	1212.jpg	2106.jpg	33	46	i	0	1.277144e+03
bfer_123	192	5.735265e+02	2218.jpg	1213.jpg	79	34	u	0	8.736771e+02
bfer_123	193	5.765299e+02	1117.jpg	2202.jpg	17	63	u	0	1.246302e+03
bfer_123	194	5.795165e+02	2210.jpg	2111.jpg	71	51	i	0	1.235685e+03
bfer_123	195	5.825199e+02	2120.jpg	2115.jpg	60	55	u	0	7.682914e+02
bfer_123	196	5.855233e+02	1206.jpg	1202.jpg	27	23	u	0	7.889054e+02
bfer_123	197	5.885266e+02	1213.jpg	1106.jpg	34	6	u	0	1.241527e+03
bfer_123	198	5.915299e+02	1110.jpg	1216.jpg	10	37	u	0	1.254229e+03
bfer_123	199	5.945166e+02	2103.jpg	2116.jpg	43	56	u	0	7.555746e+02
bfer_123	200	5.975200e+02	1117.jpg	2217.jpg	17	78	u	0	1.008192e+03
bfer_123	201	6.597064e+02	2216.jpg	2211.jpg	77	72	i	0	1.437733e+03
bfer_123	202	6.627098e+02	2209.jpg	1206.jpg	70	27	i	0	1.050338e+03
bfer_123	203	6.657132e+02	2113.jpg	2219.jpg	53	80	i	0	1.006970e+03
bfer_123	204	6.687165e+02	1116.jpg	2217.jpg	16	78	u	0	1.219670e+03
bfer_123	205	6.717199e+02	1115.jpg	1213.jpg	15	34	u	0	1.168241e+03
bfer_123	206	6.747066e+02	2205.jpg	1213.jpg	66	34	i	0	1.029501e+03
bfer_123	207	6.777099e+02	2114.jpg	1105.jpg	54	5	u	0	1.474211e+03
bfer_123	208	6.807133e+02	2115.jpg	1111.jpg	55	11	u	0	1.718875e+03
