subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_122	1	3090.jpg	1.084747e+00	24	999000	240	999000	999	2.10	750	750
bfer_122	1	3099.jpg	6.073703e+00	24	999000	240	999000	999	7.09	750	750
bfer_122	1	3185.jpg	8.075846e+00	12	999000	120	999000	999	9.09	750	750
bfer_122	1	3224.jpg	1.007813e+01	22	1.166421e+03	2200	7.503093e+02	98	11.10	750	700
bfer_122	1	4001.jpg	1.606823e+01	12	999000	120	999000	999	17.09	750	700
bfer_122	1	4051.jpg	1.807043e+01	24	999000	240	999000	999	19.09	750	700
bfer_122	1	4084.jpg	2.107373e+01	24	999000	240	999000	999	22.09	750	700
bfer_122	1	4251.jpg	2.307605e+01	11	1.104500e+03	1100	7.503636e+02	98	24.09	700	700
