Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_115	2101.jpg	1	3.018368e-01	2	5	7
bfer_115	2102.jpg	2	2.009345e-01	1	6	7
bfer_115	2103.jpg	3	9.441507e-01	7	0	7
bfer_115	2104.jpg	4	4.321130e-01	2	5	7
bfer_115	2105.jpg	5	4.204262e-01	3	4	7
bfer_115	2106.jpg	6	5.564292e-01	4	3	7
bfer_115	2107.jpg	7	3.843653e-01	3	4	7
bfer_115	2108.jpg	8	1.802176e-01	0	6	6
bfer_115	2109.jpg	9	7.081059e-01	4	3	7
bfer_115	2110.jpg	10	3.420766e-01	2	5	7
bfer_115	2111.jpg	11	6.803651e-01	5	2	7
bfer_115	2112.jpg	12	3.601744e-01	2	5	7
bfer_115	2113.jpg	13	3.161134e-01	2	5	7
bfer_115	2114.jpg	14	5.683690e-01	5	2	7
bfer_115	2115.jpg	15	5.961429e-01	5	2	7
bfer_115	2116.jpg	16	3.615544e-01	2	5	7
bfer_115	2117.jpg	17	9.984289e-02	0	7	7
bfer_115	2118.jpg	18	2.935538e-01	2	5	7
bfer_115	2119.jpg	19	2.142158e-01	0	6	6
bfer_115	2120.jpg	20	2.760304e-01	1	6	7
bfer_115	2121.jpg	21	8.379362e-01	6	1	7
bfer_115	2201.jpg	22	6.316371e-01	4	2	6
bfer_115	2202.jpg	23	4.398491e-01	3	4	7
bfer_115	2203.jpg	24	1.051447e-01	0	7	7
bfer_115	2204.jpg	25	5.278772e-01	4	3	7
bfer_115	2205.jpg	26	6.777131e-01	5	2	7
bfer_115	2206.jpg	27	7.456561e-01	6	1	7
bfer_115	2207.jpg	28	6.239148e-01	4	3	7
bfer_115	2208.jpg	29	5.852804e-01	4	2	6
bfer_115	2209.jpg	30	5.804937e-01	4	3	7
bfer_115	2210.jpg	31	5.510214e-01	3	4	7
bfer_115	2211.jpg	32	7.305463e-01	6	1	7
bfer_115	2212.jpg	33	5.446791e-01	4	3	7
bfer_115	2213.jpg	34	7.747083e-01	6	1	7
bfer_115	2214.jpg	35	6.351559e-01	4	3	7
bfer_115	2215.jpg	36	2.997015e-01	2	5	7
bfer_115	2216.jpg	37	9.391383e-01	7	0	7
bfer_115	2217.jpg	38	4.802929e-01	3	4	7
bfer_115	2218.jpg	39	5.383575e-01	4	3	7
bfer_115	2219.jpg	40	9.136264e-01	7	0	7
