subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_154	1	3090.jpg	1.090978e+00	24	999000	240	999000	999	2.11	750	750
bfer_154	1	3099.jpg	4.077748e+00	24	999000	240	999000	999	5.10	750	750
bfer_154	1	3185.jpg	6.079876e+00	12	999000	120	999000	999	7.10	750	750
bfer_154	1	3224.jpg	8.082168e+00	22	9.789443e+02	220	7.503040e+02	98	9.10	750	7.666667e+02
bfer_154	1	4001.jpg	1.008450e+01	12	2.166065e+02	12	999000	98	11.10	750	7.666667e+02
bfer_154	1	4051.jpg	1.308780e+01	24	999000	240	999000	999	14.11	750	7.666667e+02
bfer_154	1	4084.jpg	1.508999e+01	24	999000	240	999000	999	16.11	750	7.666667e+02
bfer_154	1	4251.jpg	1.907786e+01	11	1.047261e+03	1100	7.503353e+02	98	20.10	700	7.666667e+02
