Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_140	1101.jpg	1	3.461074e-01	3	4	7
bfer_140	1102.jpg	2	5.184211e-01	4	3	7
bfer_140	1103.jpg	3	5.654727e-01	4	3	7
bfer_140	1104.jpg	4	7.656336e-02	0	7	7
bfer_140	1105.jpg	5	3.011182e-01	2	5	7
bfer_140	1106.jpg	6	5.384982e-01	4	3	7
bfer_140	1107.jpg	7	4.893984e-01	4	3	7
bfer_140	1108.jpg	8	1.385831e-01	0	7	7
bfer_140	1109.jpg	9	7.427272e-01	6	1	7
bfer_140	1110.jpg	10	2.578758e-01	1	6	7
bfer_140	1111.jpg	11	5.194680e-01	4	3	7
bfer_140	1112.jpg	12	1.706654e-01	1	6	7
bfer_140	1113.jpg	13	4.196577e-01	3	4	7
bfer_140	1114.jpg	14	3.991943e-01	2	5	7
bfer_140	1115.jpg	15	1.373160e-01	1	6	7
bfer_140	1116.jpg	16	2.766927e-01	1	6	7
bfer_140	1117.jpg	17	1.643345e-01	1	6	7
bfer_140	1118.jpg	18	2.863506e-01	2	5	7
bfer_140	1119.jpg	19	2.617736e-01	1	6	7
bfer_140	1120.jpg	20	5.748339e-01	4	3	7
bfer_140	1121.jpg	21	4.962032e-01	4	3	7
bfer_140	1201.jpg	22	7.795335e-01	6	1	7
bfer_140	1202.jpg	23	5.015312e-01	3	4	7
bfer_140	1203.jpg	24	4.195192e-01	2	5	7
bfer_140	1204.jpg	25	6.420317e-01	4	3	7
bfer_140	1205.jpg	26	7.607178e-01	7	0	7
bfer_140	1206.jpg	27	7.714184e-01	6	1	7
bfer_140	1207.jpg	28	7.812810e-01	6	1	7
bfer_140	1208.jpg	29	4.082276e-01	2	5	7
bfer_140	1209.jpg	30	8.688722e-01	7	0	7
bfer_140	1210.jpg	31	9.089425e-01	7	0	7
bfer_140	1211.jpg	32	8.851181e-01	7	0	7
bfer_140	1212.jpg	33	3.516382e-01	1	6	7
bfer_140	1213.jpg	34	6.883572e-01	6	1	7
bfer_140	1214.jpg	35	5.624398e-01	3	4	7
bfer_140	1215.jpg	36	4.084098e-01	2	5	7
bfer_140	1216.jpg	37	5.086603e-01	4	3	7
bfer_140	1217.jpg	38	6.098724e-01	4	3	7
bfer_140	1218.jpg	39	6.951831e-01	5	2	7
bfer_140	1219.jpg	40	7.669909e-01	6	1	7
