subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_140	1	3090.jpg	1.088426e+00	24	999000	240	999000	999	2.11	750	750
bfer_140	1	3099.jpg	3.074011e+00	24	999000	240	999000	999	4.09	750	750
bfer_140	1	3185.jpg	7.078490e+00	12	999000	120	999000	999	8.10	750	750
bfer_140	1	3224.jpg	1.008178e+01	22	9.711500e+02	220	7.503355e+02	98	11.10	750	7.666667e+02
bfer_140	1	4001.jpg	1.208414e+01	12	999000	120	999000	999	13.10	750	7.666667e+02
bfer_140	1	4051.jpg	1.507053e+01	24	999000	240	999000	999	16.09	750	7.666667e+02
bfer_140	1	4084.jpg	1.907523e+01	24	999000	240	999000	999	20.09	750	7.666667e+02
bfer_140	1	4251.jpg	2.307968e+01	11	1.101251e+03	1100	7.503598e+02	98	24.10	700	7.666667e+02
