subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_145	1	3090.jpg	1.079635e+00	24	999000	240	999000	999	2.10	750	750
bfer_145	1	3099.jpg	6.068505e+00	24	999000	240	999000	999	7.09	750	750
bfer_145	1	3185.jpg	8.070859e+00	12	999000	120	999000	999	9.09	750	750
bfer_145	1	3224.jpg	1.007303e+01	22	1.179355e+03	2200	7.503146e+02	98	11.09	750	700
bfer_145	1	4001.jpg	1.606328e+01	12	999000	120	999000	999	17.08	750	700
bfer_145	1	4051.jpg	1.806541e+01	24	999000	240	999000	999	19.08	750	700
bfer_145	1	4084.jpg	2.106867e+01	24	999000	240	999000	999	22.09	750	700
bfer_145	1	4251.jpg	2.307092e+01	11	1.077462e+03	1100	7.503404e+02	98	24.09	700	700
