subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_104	1	3090.jpg	1.088170e+00	24	999000	240	999000	999	2.11	750	750
bfer_104	1	3099.jpg	6.076686e+00	24	8.401988e+02	24	999000	98	7.09	750	750
bfer_104	1	3185.jpg	8.078940e+00	12	999000	120	999000	999	9.10	750	750
bfer_104	1	3224.jpg	1.008120e+01	22	1.435688e+03	2200	7.515362e+02	98	11.10	750	700
bfer_104	1	4001.jpg	1.608800e+01	12	999000	120	999000	999	17.11	750	700
bfer_104	1	4051.jpg	1.807350e+01	24	999000	240	999000	999	19.09	750	700
bfer_104	1	4084.jpg	2.107690e+01	24	999000	240	999000	999	22.10	750	700
bfer_104	1	4251.jpg	2.307915e+01	11	1.141751e+03	1100	7.515770e+02	98	24.10	700	700
