subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_165	1	3090.jpg	1.071921e+00	24	2.137416e+02	24	999000	98	2.09	750	750
bfer_165	1	3099.jpg	4.075435e+00	24	999000	240	999000	999	5.09	750	750
bfer_165	1	3185.jpg	8.080032e+00	12	999000	120	999000	999	9.10	750	750
bfer_165	1	3224.jpg	1.006551e+01	22	1.036166e+03	2200	7.501273e+02	98	11.08	750	700
bfer_165	1	4001.jpg	1.206776e+01	12	999000	120	999000	999	13.09	750	700
bfer_165	1	4051.jpg	1.607218e+01	24	999000	240	999000	999	17.09	750	700
bfer_165	1	4084.jpg	1.807454e+01	24	999000	240	999000	999	19.09	750	700
bfer_165	1	4251.jpg	2.308007e+01	11	9.655916e+02	110	7.501133e+02	98	24.10	7.666667e+02	700
