subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_168	1	3090.jpg	1.086014e+00	24	999000	240	999000	999	2.10	750	750
bfer_168	1	3099.jpg	6.074985e+00	24	999000	240	999000	999	7.09	750	750
bfer_168	1	3185.jpg	8.077257e+00	12	999000	120	999000	999	9.09	750	750
bfer_168	1	3224.jpg	1.007953e+01	22	1.236867e+03	2200	7.503161e+02	98	11.10	750	700
bfer_168	1	4001.jpg	1.608640e+01	12	999000	120	999000	999	17.10	750	700
bfer_168	1	4051.jpg	1.807151e+01	24	999000	240	999000	999	19.09	750	700
bfer_168	1	4084.jpg	2.107514e+01	24	999000	240	999000	999	22.09	750	700
bfer_168	1	4251.jpg	2.307737e+01	11	1.103025e+03	1100	7.504937e+02	98	24.10	700	700
