subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_139	1	3090.jpg	1.084510e+00	24	999000	240	999000	999	2.10	750	750
bfer_139	1	3099.jpg	4.071324e+00	24	999000	240	999000	999	5.09	750	750
bfer_139	1	3185.jpg	6.073413e+00	12	999000	120	999000	999	7.09	750	750
bfer_139	1	3224.jpg	8.075692e+00	22	1.257117e+03	2200	7.503211e+02	98	9.09	750	700
bfer_139	1	4001.jpg	1.007821e+01	12	999000	120	999000	999	11.10	750	700
bfer_139	1	4051.jpg	1.308127e+01	24	999000	240	999000	999	14.10	750	700
bfer_139	1	4084.jpg	1.508363e+01	24	999000	240	999000	999	16.10	750	700
bfer_139	1	4251.jpg	1.907134e+01	11	1.237483e+03	1100	7.503803e+02	98	20.09	700	700
