subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_114	1	3090.jpg	1.079354e+00	24	999000	240	999000	999	2.10	750	750
bfer_114	1	3099.jpg	4.066050e+00	24	999000	240	999000	999	5.08	750	750
bfer_114	1	3185.jpg	8.070609e+00	12	999000	120	999000	999	9.09	750	750
bfer_114	1	3224.jpg	1.007278e+01	22	1.147377e+03	2200	7.503356e+02	98	11.09	750	700
bfer_114	1	4001.jpg	1.207523e+01	12	999000	120	999000	999	13.09	750	700
bfer_114	1	4051.jpg	1.606254e+01	24	999000	240	999000	999	17.08	750	700
bfer_114	1	4084.jpg	1.806507e+01	24	999000	240	999000	999	19.08	750	700
bfer_114	1	4251.jpg	2.307070e+01	11	1.013423e+03	1100	7.503496e+02	98	24.09	700	700
