subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_158	1	5.169820e-01	1111.jpg	1210.jpg	11	31	u	0	1.190048e+03
bfer_158	2	3.503371e+00	1108.jpg	1121.jpg	8	21	i	0	1.395646e+03
bfer_158	3	6.506991e+00	1212.jpg	2205.jpg	33	66	x	999	999000
bfer_158	4	9.510399e+00	2105.jpg	1110.jpg	45	10	u	0	1.156626e+03
bfer_158	5	1.251377e+01	1208.jpg	2209.jpg	29	70	i	0	9.532558e+02
bfer_158	6	1.551713e+01	2121.jpg	1107.jpg	61	7	u	0	1.229900e+03
bfer_158	7	1.850389e+01	1216.jpg	1208.jpg	37	29	u	0	1.267122e+03
bfer_158	8	2.150718e+01	2213.jpg	2116.jpg	74	56	u	0	9.278444e+02
bfer_158	9	2.451051e+01	1202.jpg	2219.jpg	23	80	i	0	1.500518e+03
bfer_158	10	2.751389e+01	1120.jpg	2213.jpg	20	74	i	0	9.531275e+02
bfer_158	11	3.051732e+01	1116.jpg	1109.jpg	16	9	i	0	7.817158e+02
bfer_158	12	3.350403e+01	2101.jpg	2217.jpg	41	78	u	0	9.309834e+02
bfer_158	13	3.650705e+01	1213.jpg	1207.jpg	34	28	u	0	9.519793e+02
bfer_158	14	3.951050e+01	1101.jpg	1115.jpg	1	15	u	0	1.212536e+03
bfer_158	15	4.251389e+01	1205.jpg	2209.jpg	26	70	u	0	8.171426e+02
bfer_158	16	4.551738e+01	2106.jpg	2105.jpg	46	45	i	0	1.173645e+03
bfer_158	17	4.850376e+01	1104.jpg	2216.jpg	4	77	i	0	1.227307e+03
bfer_158	18	5.150744e+01	2112.jpg	2218.jpg	52	79	i	0	1.143587e+03
bfer_158	19	5.451086e+01	2110.jpg	1121.jpg	50	21	i	0	8.281687e+02
bfer_158	20	5.751401e+01	2120.jpg	2108.jpg	60	48	i	0	1.249015e+03
bfer_158	21	6.051733e+01	1108.jpg	1107.jpg	8	7	i	0	1.581701e+03
bfer_158	22	6.350404e+01	1205.jpg	2212.jpg	26	73	i	0	1.922986e+03
bfer_158	23	6.650762e+01	2119.jpg	1216.jpg	59	37	i	0	1.087390e+03
bfer_158	24	6.951099e+01	2115.jpg	1201.jpg	55	22	i	0	1.292037e+03
bfer_158	25	7.251437e+01	1108.jpg	2107.jpg	8	47	u	0	8.326617e+02
bfer_158	26	7.551780e+01	2219.jpg	2106.jpg	80	46	u	0	1.229237e+03
bfer_158	27	7.850438e+01	2115.jpg	2121.jpg	55	61	i	0	1.058646e+03
bfer_158	28	8.150778e+01	2205.jpg	1209.jpg	66	30	i	0	7.752397e+02
bfer_158	29	8.451115e+01	1116.jpg	1101.jpg	16	1	i	0	9.798785e+02
bfer_158	30	8.751450e+01	2118.jpg	2113.jpg	58	53	i	0	1.256526e+03
bfer_158	31	9.051790e+01	2102.jpg	2118.jpg	42	58	u	0	8.611366e+02
bfer_158	32	9.350455e+01	1121.jpg	2121.jpg	21	61	u	0	7.944775e+02
bfer_158	33	9.650797e+01	2204.jpg	1218.jpg	65	39	u	0	1.255060e+03
bfer_158	34	9.951129e+01	1114.jpg	1113.jpg	14	13	i	0	1.155741e+03
bfer_158	35	1.025146e+02	1115.jpg	2106.jpg	15	46	u	0	4.243974e+02
bfer_158	36	1.055180e+02	2117.jpg	1217.jpg	57	38	u	0	5.250414e+02
bfer_158	37	1.085047e+02	1206.jpg	1217.jpg	27	38	u	0	8.423459e+02
bfer_158	38	1.115081e+02	2107.jpg	2105.jpg	47	45	i	0	1.518957e+03
bfer_158	39	1.145114e+02	2113.jpg	2102.jpg	53	42	i	0	1.027613e+03
bfer_158	40	1.175148e+02	1218.jpg	2102.jpg	39	42	u	0	9.362451e+02
bfer_158	41	1.205182e+02	1104.jpg	2114.jpg	4	54	i	0	1.100868e+03
bfer_158	42	1.235050e+02	1217.jpg	2211.jpg	38	72	i	0	9.060512e+02
bfer_158	43	1.265082e+02	2215.jpg	2108.jpg	76	48	i	0	6.307692e+02
bfer_158	44	1.295116e+02	1208.jpg	1109.jpg	29	9	i	0	1.251397e+03
bfer_158	45	1.325149e+02	2212.jpg	2215.jpg	73	76	i	0	1.032085e+03
bfer_158	46	1.355183e+02	1119.jpg	2206.jpg	19	67	i	0	7.887080e+02
bfer_158	47	1.385050e+02	1207.jpg	1113.jpg	28	13	i	0	1.442082e+03
bfer_158	48	1.415083e+02	2202.jpg	2111.jpg	63	51	i	0	1.094688e+03
bfer_158	49	1.445118e+02	1207.jpg	2202.jpg	28	63	i	0	1.171268e+03
bfer_158	50	1.475150e+02	2101.jpg	1114.jpg	41	14	i	0	1.319992e+03
bfer_158	51	1.505185e+02	1101.jpg	2109.jpg	1	49	i	0	9.405111e+02
bfer_158	52	1.535051e+02	2204.jpg	2109.jpg	65	49	i	0	1.321934e+03
bfer_158	53	1.565085e+02	1207.jpg	2211.jpg	28	72	i	0	1.654497e+03
bfer_158	54	1.595118e+02	1208.jpg	2212.jpg	29	73	i	0	1.427221e+03
bfer_158	55	1.625152e+02	1212.jpg	2217.jpg	33	78	i	0	1.183810e+03
bfer_158	56	1.655186e+02	1113.jpg	2213.jpg	13	74	i	0	7.723921e+02
bfer_158	57	1.685053e+02	2212.jpg	2204.jpg	73	65	i	0	3.936964e+02
bfer_158	58	1.715086e+02	1117.jpg	2213.jpg	17	74	i	0	8.704032e+02
bfer_158	59	1.745120e+02	1120.jpg	1211.jpg	20	32	i	0	7.229876e+02
bfer_158	60	1.775153e+02	1219.jpg	2214.jpg	40	75	i	0	1.479698e+03
bfer_158	61	1.805033e+02	1105.jpg	2213.jpg	5	74	i	0	4.917066e+02
bfer_158	62	1.835066e+02	2214.jpg	2213.jpg	75	74	i	0	9.524362e+02
bfer_158	63	1.865088e+02	1107.jpg	2206.jpg	7	67	x	999	999000
bfer_158	64	1.895121e+02	2114.jpg	1210.jpg	54	31	x	999	999000
bfer_158	65	1.925155e+02	2203.jpg	1103.jpg	64	3	i	0	1.335551e+03
bfer_158	66	1.955189e+02	1101.jpg	1208.jpg	1	29	x	999	999000
bfer_158	67	1.985056e+02	2210.jpg	1210.jpg	71	31	i	0	9.374504e+02
bfer_158	68	2.015089e+02	1217.jpg	1216.jpg	38	37	i	0	8.461475e+02
bfer_158	69	2.045123e+02	1201.jpg	1218.jpg	22	39	i	0	5.866938e+02
bfer_158	70	2.075157e+02	1111.jpg	2117.jpg	11	57	i	0	1.695335e+03
bfer_158	71	2.105022e+02	2101.jpg	1206.jpg	41	27	i	0	5.808635e+02
bfer_158	72	2.135057e+02	1103.jpg	1112.jpg	3	12	u	0	1.681371e+03
bfer_158	73	2.165091e+02	1218.jpg	2203.jpg	39	64	u	0	1.453953e+03
bfer_158	74	2.195124e+02	1101.jpg	2103.jpg	1	43	i	0	6.185954e+02
bfer_158	75	2.225158e+02	1105.jpg	2203.jpg	5	64	i	0	1.159280e+03
bfer_158	76	2.255022e+02	2215.jpg	1204.jpg	76	25	i	0	1.244827e+03
bfer_158	77	2.285059e+02	2103.jpg	1213.jpg	43	34	i	0	5.051106e+02
bfer_158	78	2.315093e+02	1206.jpg	2219.jpg	27	80	x	999	999000
bfer_158	79	2.345126e+02	2117.jpg	1207.jpg	57	28	i	0	3.304235e+02
bfer_158	80	2.375160e+02	1204.jpg	2103.jpg	25	43	i	0	4.310677e+02
bfer_158	81	2.405193e+02	2116.jpg	2109.jpg	56	49	i	0	5.077521e+02
bfer_158	82	2.435060e+02	2209.jpg	1215.jpg	70	36	i	0	7.450323e+02
bfer_158	83	2.465093e+02	2208.jpg	2113.jpg	69	53	u	0	1.325675e+03
bfer_158	84	2.495127e+02	2116.jpg	2210.jpg	56	71	u	0	1.066289e+03
bfer_158	85	2.525161e+02	1206.jpg	2104.jpg	27	44	u	0	6.149084e+02
