subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_125	1	3090.jpg	1.089906e+00	24	3.785458e+02	24	999000	98	2.11	750	750
bfer_125	1	3099.jpg	3.092347e+00	24	999000	240	999000	999	4.11	750	750
bfer_125	1	3185.jpg	7.079962e+00	12	999000	120	999000	999	8.10	750	750
bfer_125	1	3224.jpg	1.008342e+01	22	1.169024e+03	2200	7.503393e+02	98	11.10	750	700
bfer_125	1	4001.jpg	1.208580e+01	12	999000	120	999000	999	13.10	750	700
bfer_125	1	4051.jpg	1.508893e+01	24	999000	240	999000	999	16.11	750	700
bfer_125	1	4084.jpg	1.907682e+01	24	999000	240	999000	999	20.09	750	700
bfer_125	1	4251.jpg	2.308122e+01	11	1.051229e+03	1100	7.503455e+02	98	24.10	700	700
