subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_105	1	3090.jpg	1.084253e+00	24	999000	240	999000	999	2.10	750	750
bfer_105	1	3099.jpg	4.070991e+00	24	999000	240	999000	999	5.09	750	750
bfer_105	1	3185.jpg	6.073178e+00	12	999000	120	999000	999	7.09	750	750
bfer_105	1	3224.jpg	8.075520e+00	22	1.169488e+03	2200	7.503615e+02	98	9.09	750	700
bfer_105	1	4001.jpg	1.007783e+01	12	999000	120	999000	999	11.10	750	700
bfer_105	1	4051.jpg	1.308103e+01	24	999000	240	999000	999	14.10	750	700
bfer_105	1	4084.jpg	1.508330e+01	24	999000	240	999000	999	16.10	750	700
bfer_105	1	4251.jpg	1.907115e+01	11	9.978276e+02	110	7.503360e+02	98	20.09	7.666667e+02	700
