Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_154	1101.jpg	1	3.465937e-01	2	5	7
bfer_154	1102.jpg	2	5.507590e-01	5	2	7
bfer_154	1103.jpg	3	8.237972e-01	7	0	7
bfer_154	1104.jpg	4	3.946075e-01	3	4	7
bfer_154	1105.jpg	5	4.442641e-01	3	4	7
bfer_154	1106.jpg	6	5.376868e-01	4	3	7
bfer_154	1107.jpg	7	5.701778e-01	4	3	7
bfer_154	1108.jpg	8	1.348100e-01	0	7	7
bfer_154	1109.jpg	9	8.242969e-01	7	0	7
bfer_154	1110.jpg	10	4.963147e-01	3	4	7
bfer_154	1111.jpg	11	5.949713e-01	4	3	7
bfer_154	1112.jpg	12	1.980062e-01	0	7	7
bfer_154	1113.jpg	13	3.549931e-01	2	5	7
bfer_154	1114.jpg	14	4.149381e-01	2	5	7
bfer_154	1115.jpg	15	4.027743e-01	3	4	7
bfer_154	1116.jpg	16	2.609141e-01	1	6	7
bfer_154	1117.jpg	17	2.521041e-01	1	6	7
bfer_154	1118.jpg	18	7.832049e-02	0	7	7
bfer_154	1119.jpg	19	3.755721e-01	3	4	7
bfer_154	1120.jpg	20	1.643688e-01	1	6	7
bfer_154	1121.jpg	21	5.318554e-01	3	4	7
bfer_154	1201.jpg	22	6.891873e-01	5	2	7
bfer_154	1202.jpg	23	4.060782e-01	2	5	7
bfer_154	1203.jpg	24	6.580236e-01	5	2	7
bfer_154	1204.jpg	25	4.224311e-01	3	4	7
bfer_154	1205.jpg	26	6.652939e-01	5	2	7
bfer_154	1206.jpg	27	9.136324e-01	7	0	7
bfer_154	1207.jpg	28	5.999500e-01	4	3	7
bfer_154	1208.jpg	29	3.872799e-01	3	4	7
bfer_154	1209.jpg	30	7.814033e-01	6	1	7
bfer_154	1210.jpg	31	4.568390e-01	3	4	7
bfer_154	1211.jpg	32	4.174021e-01	4	3	7
bfer_154	1212.jpg	33	4.702109e-01	3	4	7
bfer_154	1213.jpg	34	7.700926e-01	7	0	7
bfer_154	1214.jpg	35	4.981724e-01	3	4	7
bfer_154	1215.jpg	36	6.915630e-01	5	2	7
bfer_154	1216.jpg	37	8.022394e-01	6	1	7
bfer_154	1217.jpg	38	3.843095e-01	2	5	7
bfer_154	1218.jpg	39	4.671539e-01	3	4	7
bfer_154	1219.jpg	40	7.666118e-01	6	1	7
