1202.jpg	12	3	6.994484e-01	23	
1204.jpg	12	4	6.986423e-01	25	
1205.jpg	11	7	6.745525e-01	26	
1120.jpg	12	8	6.515425e-01	20	
1106.jpg	12	9	6.445785e-01	6	
1121.jpg	11	10	6.273899e-01	21	
1219.jpg	12	11	6.255778e-01	40	
1209.jpg	11	12	6.047325e-01	30	
1102.jpg	11	13	6.036008e-01	2	
1115.jpg	12	14	5.904447e-01	15	
1118.jpg	11	15	5.869931e-01	18	
1114.jpg	12	16	5.416992e-01	14	
1216.jpg	12	17	5.286655e-01	37	
1113.jpg	11	18	5.230586e-01	13	
1104.jpg	12	19	4.875740e-01	4	
1206.jpg	12	20	4.827050e-01	27	
1217.jpg	12	21	4.821541e-01	38	
1203.jpg	12	22	4.761658e-01	24	
1101.jpg	12	37	3.209446e-01	1	
1117.jpg	12	38	2.547803e-01	17	
2121.jpg	24	43	7.333180e-01	21	
2213.jpg	24	44	7.309865e-01	34	
2110.jpg	22	47	6.646176e-01	10	
2109.jpg	24	48	6.422248e-01	9	
2219.jpg	24	49	6.375707e-01	40	
2206.jpg	22	50	6.320551e-01	27	
2106.jpg	24	51	6.295769e-01	6	
2201.jpg	22	52	6.293594e-01	22	
2107.jpg	22	53	6.095176e-01	7	
2120.jpg	24	54	6.090161e-01	20	
2113.jpg	22	55	6.084291e-01	13	
2114.jpg	24	56	6.036811e-01	14	
2118.jpg	24	57	5.910074e-01	18	
2204.jpg	22	58	5.662582e-01	25	
2214.jpg	24	59	5.641457e-01	35	
2217.jpg	24	60	5.520022e-01	38	
2102.jpg	24	61	5.436637e-01	2	
2108.jpg	24	62	5.351141e-01	8	
2215.jpg	24	77	1.690276e-01	36	
2210.jpg	24	78	1.447666e-01	31	

