subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_110	1	3090.jpg	1.092373e+00	24	999000	240	999000	999	2.11	750	750
bfer_110	1	3099.jpg	3.077596e+00	24	999000	240	999000	999	4.10	750	750
bfer_110	1	3185.jpg	7.082369e+00	12	999000	120	999000	999	8.10	750	750
bfer_110	1	3224.jpg	1.008572e+01	22	1.127149e+03	2200	7.503052e+02	98	11.10	750	700
bfer_110	1	4001.jpg	1.208812e+01	12	999000	120	999000	999	13.11	750	700
bfer_110	1	4051.jpg	1.509132e+01	24	999000	240	999000	999	16.11	750	700
bfer_110	1	4084.jpg	1.907918e+01	24	999000	240	999000	999	20.10	750	700
bfer_110	1	4251.jpg	2.308370e+01	11	1.113161e+03	1100	7.503837e+02	98	24.10	700	700
