subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_136	1	3090.jpg	1.084867e+00	24	6.079961e+02	24	999000	98	2.10	750	750
bfer_136	1	3099.jpg	4.071665e+00	24	999000	240	999000	999	5.09	750	750
bfer_136	1	3185.jpg	6.073830e+00	12	999000	120	999000	999	7.09	750	750
bfer_136	1	3224.jpg	8.076120e+00	22	1.136729e+03	2200	7.503474e+02	98	9.09	750	700
bfer_136	1	4001.jpg	1.007852e+01	12	999000	120	999000	999	11.10	750	700
bfer_136	1	4051.jpg	1.308174e+01	24	999000	240	999000	999	14.10	750	700
bfer_136	1	4084.jpg	1.508398e+01	24	999000	240	999000	999	16.10	750	700
bfer_136	1	4251.jpg	1.907190e+01	11	1.092951e+03	1100	7.504017e+02	98	20.09	700	700
