Subject	StimName	StimNum	Rank	Wins	Loses	Total
bfer_123	1101.jpg	1	8.547995e-01	13	1	14
bfer_123	1102.jpg	2	4.696732e-01	6	8	14
bfer_123	1103.jpg	3	9.332090e-01	14	0	14
bfer_123	1104.jpg	4	4.323293e-01	4	10	14
bfer_123	1105.jpg	5	3.903326e-01	4	10	14
bfer_123	1106.jpg	6	4.319161e-01	6	8	14
bfer_123	1107.jpg	7	4.242701e-01	5	9	14
bfer_123	1108.jpg	8	1.866072e-01	2	12	14
bfer_123	1109.jpg	9	5.912700e-01	8	6	14
bfer_123	1110.jpg	10	8.168035e-01	12	2	14
bfer_123	1111.jpg	11	4.268919e-01	5	9	14
bfer_123	1112.jpg	12	2.275336e-01	2	12	14
bfer_123	1113.jpg	13	2.686663e-01	4	9	13
bfer_123	1114.jpg	14	7.614932e-01	12	2	14
bfer_123	1115.jpg	15	6.927272e-01	10	4	14
bfer_123	1116.jpg	16	3.516114e-01	4	10	14
bfer_123	1117.jpg	17	5.993344e-01	10	4	14
bfer_123	1118.jpg	18	1.012514e-01	0	14	14
bfer_123	1119.jpg	19	6.898809e-01	10	4	14
bfer_123	1120.jpg	20	8.063690e-01	12	2	14
bfer_123	1121.jpg	21	7.969707e-01	12	2	14
bfer_123	1201.jpg	22	8.048060e-01	11	3	14
bfer_123	1202.jpg	23	5.980898e-01	10	4	14
bfer_123	1203.jpg	24	1.937102e-01	1	13	14
bfer_123	1204.jpg	25	5.695584e-01	9	5	14
bfer_123	1205.jpg	26	8.570061e-01	14	0	14
bfer_123	1206.jpg	27	7.819112e-01	11	3	14
bfer_123	1207.jpg	28	6.957597e-01	10	4	14
bfer_123	1208.jpg	29	2.315771e-01	3	11	14
bfer_123	1209.jpg	30	8.760837e-01	14	0	14
bfer_123	1210.jpg	31	4.551400e-01	6	8	14
bfer_123	1211.jpg	32	7.233850e-01	10	4	14
bfer_123	1212.jpg	33	1.281311e-01	1	13	14
bfer_123	1213.jpg	34	5.926761e-01	9	5	14
bfer_123	1214.jpg	35	4.882354e-01	7	7	14
bfer_123	1215.jpg	36	7.510714e-01	11	3	14
bfer_123	1216.jpg	37	7.231285e-01	11	3	14
bfer_123	1217.jpg	38	7.079822e-01	10	3	13
bfer_123	1218.jpg	39	8.026222e-01	12	2	14
bfer_123	1219.jpg	40	8.792946e-01	14	0	14
bfer_123	2101.jpg	41	5.885325e-01	7	7	14
bfer_123	2102.jpg	42	2.903724e-01	5	9	14
bfer_123	2103.jpg	43	8.598904e-01	13	1	14
bfer_123	2104.jpg	44	4.549723e-01	7	7	14
bfer_123	2105.jpg	45	2.175951e-01	2	12	14
bfer_123	2106.jpg	46	3.461945e-01	5	9	14
bfer_123	2107.jpg	47	3.245036e-01	4	10	14
bfer_123	2108.jpg	48	2.232364e-01	2	11	13
bfer_123	2109.jpg	49	4.223118e-01	6	7	13
bfer_123	2110.jpg	50	2.048093e-01	3	11	14
bfer_123	2111.jpg	51	4.892321e-01	7	7	14
bfer_123	2112.jpg	52	1.505815e-01	1	13	14
bfer_123	2113.jpg	53	1.899378e-01	1	13	14
bfer_123	2114.jpg	54	6.802654e-01	11	3	14
bfer_123	2115.jpg	55	4.797079e-01	7	7	14
bfer_123	2116.jpg	56	1.611403e-01	0	14	14
bfer_123	2117.jpg	57	2.673904e-01	4	10	14
bfer_123	2118.jpg	58	1.569835e-01	1	13	14
bfer_123	2119.jpg	59	5.909370e-01	9	5	14
bfer_123	2120.jpg	60	7.251926e-01	11	3	14
bfer_123	2121.jpg	61	6.904650e-01	12	2	14
bfer_123	2201.jpg	62	5.257531e-01	7	7	14
bfer_123	2202.jpg	63	2.644297e-01	4	10	14
bfer_123	2203.jpg	64	2.472057e-01	2	12	14
bfer_123	2204.jpg	65	2.083132e-01	2	12	14
bfer_123	2205.jpg	66	4.705245e-01	6	8	14
bfer_123	2206.jpg	67	4.606226e-01	6	8	14
bfer_123	2207.jpg	68	4.035079e-01	5	9	14
bfer_123	2208.jpg	69	2.871698e-01	2	11	13
bfer_123	2209.jpg	70	4.296177e-01	5	9	14
bfer_123	2210.jpg	71	2.598569e-01	3	10	13
bfer_123	2211.jpg	72	7.189640e-01	10	4	14
bfer_123	2212.jpg	73	2.646844e-01	3	11	14
bfer_123	2213.jpg	74	4.709496e-01	7	7	14
bfer_123	2214.jpg	75	3.043941e-01	3	10	13
bfer_123	2215.jpg	76	7.492376e-01	12	2	14
bfer_123	2216.jpg	77	5.699595e-01	8	6	14
bfer_123	2217.jpg	78	4.868764e-01	6	8	14
bfer_123	2218.jpg	79	7.285886e-01	11	2	13
bfer_123	2219.jpg	80	5.209833e-01	7	7	14
