subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_107	1	3090.jpg	1.071206e+00	24	999000	240	999000	999	2.09	750	750
bfer_107	1	3099.jpg	4.074690e+00	24	999000	240	999000	999	5.09	750	750
bfer_107	1	3185.jpg	8.079238e+00	12	999000	120	999000	999	9.10	750	750
bfer_107	1	3224.jpg	1.008148e+01	22	1.051712e+03	2200	7.501335e+02	98	11.10	750	700
bfer_107	1	4001.jpg	1.206697e+01	12	999000	120	999000	999	13.08	750	700
bfer_107	1	4051.jpg	1.607147e+01	24	999000	240	999000	999	17.09	750	700
bfer_107	1	4084.jpg	1.807372e+01	24	999000	240	999000	999	19.09	750	700
bfer_107	1	4251.jpg	2.307932e+01	11	1.037875e+03	1100	7.501074e+02	98	24.10	700	700
