subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
bfer_171	1	3090.jpg	1.083305e+00	24	3.852852e+02	24	999000	98	2.10	750	750
bfer_171	1	3099.jpg	6.072252e+00	24	999000	240	999000	999	7.09	750	750
bfer_171	1	3185.jpg	8.074487e+00	12	999000	120	999000	999	9.09	750	750
bfer_171	1	3224.jpg	1.007674e+01	22	1.111844e+03	2200	7.502981e+02	98	11.09	750	700
bfer_171	1	4001.jpg	1.606672e+01	12	999000	120	999000	999	17.08	750	700
bfer_171	1	4051.jpg	1.806898e+01	24	999000	240	999000	999	19.09	750	700
bfer_171	1	4084.jpg	2.107244e+01	24	999000	240	999000	999	22.09	750	700
bfer_171	1	4251.jpg	2.307462e+01	11	1.033983e+03	1100	7.503287e+02	98	24.09	700	700
