subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_340	0	2	01	1	1	2.018784e+00	1118.jpg	1105.jpg	19	21	0	i	5	1	1188.41	0.54	0.49
BFE_340	0	2	01	1	2	5.022102e+00	2105.jpg	2209.jpg	50	54	0	i	2	1	1025.09	0.73	0.63
BFE_340	0	2	01	1	3	1.201330e+01	2103.jpg	2208.jpg	44	77	1	u	4	1	1073.89	0.85	0.18
BFE_340	0	2	01	1	4	1.601780e+01	2115.jpg	2105.jpg	49	50	1	u	2	1	989.39	0.73	0.73
BFE_340	0	2	01	1	5	2.102336e+01	1208.jpg	1117.jpg	38	3	0	i	3	1	975.84	0.16	0.85
BFE_340	0	2	01	1	6	2.501131e+01	2114.jpg	2219.jpg	52	57	0	i	2	1	1155.88	0.66	0.57
BFE_340	0	2	01	1	7	2.901564e+01	2209.jpg	2116.jpg	54	53	1	u	2	1	791.56	0.63	0.65
BFE_340	0	2	01	1	8	3.201912e+01	2109.jpg	2116.jpg	51	53	1	u	2	1	1084.08	0.71	0.65
BFE_340	0	2	01	1	9	3.502246e+01	2115.jpg	2218.jpg	49	58	1	u	2	1	768.77	0.73	0.57
BFE_340	0	2	01	1	10	4.001140e+01	1213.jpg	1206.jpg	16	7	1	u	1	1	779.79	0.56	0.76
BFE_340	0	2	01	1	11	4.401583e+01	2115.jpg	2102.jpg	49	47	1	u	2	1	687.39	0.73	0.81
BFE_340	0	2	01	1	12	4.902147e+01	1217.jpg	1106.jpg	15	14	0	i	1	1	961.74	0.56	0.63
BFE_340	0	2	01	1	13	5.302600e+01	1217.jpg	1219.jpg	15	17	0	u	1	0	813.19	0.56	0.55
BFE_340	0	2	01	1	14	5.601268e+01	2219.jpg	2102.jpg	57	47	1	u	2	1	842.52	0.57	0.81
BFE_340	0	2	01	1	15	6.001713e+01	1115.jpg	1109.jpg	11	18	1	u	1	1	694.06	0.69	0.54
BFE_340	0	2	01	1	16	6.602392e+01	2109.jpg	2114.jpg	51	52	1	u	2	1	751.33	0.71	0.66
BFE_340	0	2	01	1	17	7.301505e+01	1121.jpg	1114.jpg	10	9	0	i	1	1	1072.14	0.72	0.74
