subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_309	1	3090.jpg	1.090118e+00	24	999000	240	999000	999	2.11	750	750
BFE_309	1	3099.jpg	4.076332e+00	24	999000	240	999000	999	5.09	750	750
BFE_309	1	3185.jpg	6.078614e+00	12	999000	120	999000	999	7.10	750	750
BFE_309	1	3224.jpg	8.080835e+00	22	1.467912e+03	2200	7.518876e+02	98	9.10	750	700
BFE_309	1	4001.jpg	1.008305e+01	12	999000	120	999000	999	11.10	750	700
BFE_309	1	4051.jpg	1.306984e+01	24	999000	240	999000	999	14.09	750	700
BFE_309	1	4084.jpg	1.507202e+01	24	999000	240	999000	999	16.09	750	700
BFE_309	1	4251.jpg	1.907641e+01	11	9.603358e+02	110	7.516118e+02	98	20.09	7.666667e+02	700
