subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_132	0	2	02	1	1	2.018904e+00	1219.jpg	1218.jpg	20	19	1	i	5	0	1138.60	0.55	0.56
BFE_132	0	2	02	1	2	8.025669e+00	2201.jpg	2110.jpg	47	54	0	u	2	0	1243.86	0.77	0.65
BFE_132	0	2	02	1	3	1.101233e+01	1208.jpg	1109.jpg	15	16	0	i	1	1	745.18	0.59	0.59
BFE_132	0	2	02	1	4	1.401566e+01	2214.jpg	2112.jpg	51	55	1	u	2	1	1109.89	0.75	0.64
BFE_132	0	2	02	1	5	1.701913e+01	1104.jpg	1110.jpg	12	8	0	i	1	1	850.39	0.61	0.66
BFE_132	0	2	02	1	6	2.102349e+01	2106.jpg	2217.jpg	58	49	0	i	2	1	694.02	0.61	0.76
BFE_132	0	2	02	1	7	2.901589e+01	1113.jpg	1208.jpg	9	15	1	u	1	1	1445.62	0.65	0.59
BFE_132	0	2	02	1	8	3.402142e+01	2201.jpg	2214.jpg	47	51	0	i	2	1	1208.11	0.77	0.75
BFE_132	0	2	02	1	9	3.902708e+01	2202.jpg	2109.jpg	52	56	0	x	2	999	999000.00	0.67	0.63
BFE_132	0	2	02	1	10	4.201374e+01	1113.jpg	1102.jpg	9	13	1	i	1	0	1175.82	0.65	0.60
BFE_132	0	2	02	1	11	4.501718e+01	2201.jpg	2217.jpg	47	49	0	i	2	1	1156.36	0.77	0.76
BFE_132	0	2	02	1	12	5.102377e+01	2116.jpg	2102.jpg	61	59	1	i	6	0	789.74	0.55	0.61
BFE_132	0	2	02	1	13	5.501127e+01	2214.jpg	2202.jpg	51	52	1	u	2	1	1226.24	0.75	0.67
BFE_132	0	2	02	1	14	5.801497e+01	2217.jpg	2219.jpg	49	53	1	u	2	1	1222.55	0.76	0.66
BFE_132	0	2	02	1	15	6.302056e+01	2216.jpg	2110.jpg	50	54	0	i	2	1	904.94	0.75	0.65
BFE_132	0	2	02	1	16	7.001147e+01	1102.jpg	1105.jpg	13	14	0	i	1	1	898.04	0.60	0.60
BFE_132	0	2	02	1	17	7.301517e+01	2102.jpg	2211.jpg	59	60	0	u	6	0	1478.34	0.61	0.59
BFE_132	0	2	02	1	18	8.202516e+01	2110.jpg	2112.jpg	54	55	1	u	2	1	1204.38	0.65	0.64
BFE_132	0	2	02	1	19	8.501168e+01	1206.jpg	1113.jpg	7	9	0	u	1	0	1305.83	0.67	0.65
BFE_132	0	2	02	1	20	9.101862e+01	1116.jpg	1105.jpg	18	14	0	i	1	1	834.89	0.56	0.60
BFE_132	0	2	02	1	21	9.602430e+01	2107.jpg	2202.jpg	57	52	1	u	2	1	1213.21	0.62	0.67
BFE_132	0	2	02	1	22	9.902767e+01	2217.jpg	2216.jpg	49	50	1	u	2	1	865.85	0.76	0.75
BFE_132	0	2	02	1	23	1.060188e+02	1110.jpg	1116.jpg	8	18	1	u	1	1	1282.70	0.66	0.56
BFE_132	0	2	02	1	24	1.110244e+02	2217.jpg	2202.jpg	49	52	1	u	2	1	981.11	0.76	0.67
BFE_132	0	2	02	1	25	1.170144e+02	1118.jpg	1216.jpg	38	4	0	i	3	1	975.11	0.16	0.76
