1115.jpg	12	3	7.663619e-01	15	
1216.jpg	12	4	7.601451e-01	37	
1206.jpg	12	7	6.685951e-01	27	
1110.jpg	11	8	6.569598e-01	10	
1113.jpg	11	9	6.520613e-01	13	
1211.jpg	12	10	6.379012e-01	32	
1213.jpg	11	11	6.149466e-01	34	
1104.jpg	12	12	6.109533e-01	4	
1102.jpg	12	13	6.035210e-01	2	
1105.jpg	11	14	6.020254e-01	5	
1208.jpg	12	15	5.940583e-01	29	
1109.jpg	11	16	5.880989e-01	9	
1215.jpg	11	17	5.634553e-01	36	
1116.jpg	12	18	5.562028e-01	16	
1218.jpg	12	19	5.555138e-01	39	
1219.jpg	12	20	5.501061e-01	40	
1209.jpg	12	21	5.491428e-01	30	
1204.jpg	12	22	5.390041e-01	25	
1120.jpg	12	37	2.255680e-01	20	
1118.jpg	12	38	1.622736e-01	18	
2115.jpg	24	43	8.355661e-01	15	
2114.jpg	24	44	8.031237e-01	14	
2201.jpg	24	47	7.694324e-01	22	
2103.jpg	22	48	7.629207e-01	3	
2217.jpg	22	49	7.621045e-01	38	
2216.jpg	24	50	7.533001e-01	37	
2214.jpg	22	51	7.472599e-01	35	
2202.jpg	24	52	6.722452e-01	23	
2219.jpg	24	53	6.640546e-01	40	
2110.jpg	22	54	6.474001e-01	10	
2112.jpg	24	55	6.382756e-01	12	
2109.jpg	22	56	6.295166e-01	9	
2107.jpg	22	57	6.239185e-01	7	
2106.jpg	24	58	6.107886e-01	6	
2102.jpg	24	59	6.072143e-01	2	
2211.jpg	24	60	5.853737e-01	32	
2116.jpg	24	61	5.535307e-01	16	
2215.jpg	24	62	5.523997e-01	36	
2104.jpg	24	77	2.861593e-01	4	
2108.jpg	24	78	2.536897e-01	8	

