Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_337	1101.jpg	1	1.621161e-01	0	6	6
BFE_337	1102.jpg	2	5.869665e-01	4	2	6
BFE_337	1103.jpg	3	8.335020e-01	7	0	7
BFE_337	1104.jpg	4	2.518463e-01	1	6	7
BFE_337	1105.jpg	5	5.531153e-01	4	3	7
BFE_337	1106.jpg	6	7.889083e-01	6	1	7
BFE_337	1107.jpg	7	5.045069e-01	3	4	7
BFE_337	1108.jpg	8	1.445848e-01	0	7	7
BFE_337	1109.jpg	9	7.271801e-01	6	1	7
BFE_337	1110.jpg	10	3.951663e-01	3	4	7
BFE_337	1111.jpg	11	3.649464e-01	2	4	6
BFE_337	1112.jpg	12	5.609625e-01	4	3	7
BFE_337	1113.jpg	13	3.220904e-01	2	5	7
BFE_337	1114.jpg	14	5.184376e-01	4	3	7
BFE_337	1115.jpg	15	6.309801e-01	5	2	7
BFE_337	1116.jpg	16	3.717068e-01	3	4	7
BFE_337	1117.jpg	17	6.427092e-01	5	2	7
BFE_337	1118.jpg	18	1.879189e-01	1	6	7
BFE_337	1119.jpg	19	2.786891e-01	1	6	7
BFE_337	1120.jpg	20	2.167272e-01	1	6	7
BFE_337	1121.jpg	21	6.390370e-01	4	3	7
BFE_337	1201.jpg	22	7.332178e-01	5	2	7
BFE_337	1202.jpg	23	3.689587e-01	2	4	6
BFE_337	1203.jpg	24	3.239338e-01	2	5	7
BFE_337	1204.jpg	25	4.730156e-01	2	4	6
BFE_337	1205.jpg	26	6.779509e-01	6	1	7
BFE_337	1206.jpg	27	6.529228e-01	5	2	7
BFE_337	1207.jpg	28	3.794421e-01	2	4	6
BFE_337	1208.jpg	29	3.839562e-01	3	4	7
BFE_337	1209.jpg	30	7.895209e-01	6	1	7
BFE_337	1210.jpg	31	3.799494e-01	2	5	7
BFE_337	1211.jpg	32	3.549209e-01	2	5	7
BFE_337	1212.jpg	33	4.969405e-01	3	4	7
BFE_337	1213.jpg	34	5.635048e-01	4	3	7
BFE_337	1214.jpg	35	3.974935e-01	2	5	7
BFE_337	1215.jpg	36	4.761848e-01	4	3	7
BFE_337	1216.jpg	37	6.053120e-01	4	3	7
BFE_337	1217.jpg	38	7.006737e-01	5	2	7
BFE_337	1218.jpg	39	7.286332e-01	5	2	7
BFE_337	1219.jpg	40	8.313708e-01	7	0	7
