subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_302	0	2	01	1	1	2.018791e+00	2201.jpg	2115.jpg	48	53	1	u	2	1	850.24	0.69	0.65
BFE_302	0	2	01	1	2	5.005445e+00	2208.jpg	2204.jpg	52	49	0	i	2	1	967.59	0.66	0.69
BFE_302	0	2	01	1	3	1.201331e+01	1109.jpg	1205.jpg	15	9	0	i	1	1	855.72	0.62	0.72
BFE_302	0	2	01	1	4	1.601783e+01	1218.jpg	1204.jpg	16	7	1	u	1	1	891.22	0.56	0.72
BFE_302	0	2	01	1	5	2.100671e+01	2206.jpg	2106.jpg	47	57	0	u	2	0	1222.32	0.70	0.62
BFE_302	0	2	01	1	6	2.501121e+01	2217.jpg	2201.jpg	55	48	0	i	2	1	761.84	0.64	0.69
BFE_302	0	2	01	1	7	2.901563e+01	2215.jpg	2106.jpg	58	57	0	u	2	0	709.40	0.60	0.62
BFE_302	0	2	01	1	8	3.201906e+01	1115.jpg	1101.jpg	10	8	0	i	1	1	849.97	0.69	0.72
BFE_302	0	2	01	1	9	3.500571e+01	1208.jpg	1204.jpg	14	7	1	u	1	1	887.34	0.62	0.72
BFE_302	0	2	01	1	10	4.001132e+01	2115.jpg	2214.jpg	53	56	0	i	2	1	945.71	0.65	0.64
BFE_302	0	2	01	1	11	4.401591e+01	2206.jpg	2201.jpg	47	48	0	i	2	1	1013.12	0.70	0.69
BFE_302	0	2	01	1	12	4.900450e+01	2106.jpg	2217.jpg	57	55	1	i	2	0	848.55	0.62	0.64
BFE_302	0	2	01	1	13	5.300924e+01	1101.jpg	1216.jpg	8	12	1	u	1	1	1115.79	0.72	0.64
BFE_302	0	2	01	1	14	5.601257e+01	2219.jpg	2112.jpg	43	77	1	u	4	1	904.46	0.82	0.16
BFE_302	0	2	01	1	15	6.001709e+01	1219.jpg	1203.jpg	4	38	1	u	3	1	723.95	0.84	0.16
BFE_302	0	2	01	1	16	6.600713e+01	1202.jpg	1211.jpg	17	13	1	i	1	0	901.90	0.54	0.64
BFE_302	0	2	01	1	17	7.301498e+01	2206.jpg	2101.jpg	47	51	0	i	2	1	862.07	0.70	0.66
BFE_302	0	2	01	1	18	7.601839e+01	1216.jpg	1202.jpg	12	17	0	u	1	0	842.64	0.64	0.54
BFE_302	0	2	01	1	19	8.100725e+01	1106.jpg	1102.jpg	20	19	1	i	5	0	997.81	0.50	0.52
BFE_302	0	2	01	1	20	8.601286e+01	1205.jpg	1115.jpg	9	10	1	u	1	1	704.17	0.72	0.69
BFE_302	0	2	01	1	21	9.201967e+01	2218.jpg	2202.jpg	59	60	0	u	6	0	673.37	0.60	0.57
BFE_302	0	2	01	1	22	9.600745e+01	2101.jpg	2217.jpg	51	55	1	u	2	1	749.59	0.66	0.64
BFE_302	0	2	01	1	23	1.010130e+02	2217.jpg	2211.jpg	55	54	0	i	2	1	1039.98	0.64	0.64
BFE_302	0	2	01	1	24	1.080209e+02	1205.jpg	1204.jpg	9	7	1	u	1	1	1032.11	0.72	0.72
BFE_302	0	2	01	1	25	1.130098e+02	1216.jpg	1208.jpg	12	14	0	u	1	0	835.22	0.64	0.62
BFE_302	0	2	01	1	26	1.180154e+02	2109.jpg	2201.jpg	50	48	0	i	2	1	613.66	0.67	0.69
BFE_302	0	2	01	1	27	1.210188e+02	1216.jpg	1206.jpg	12	11	0	u	1	0	978.21	0.64	0.67
BFE_302	0	2	01	1	28	1.240055e+02	1106.jpg	1121.jpg	20	22	1	i	5	0	951.50	0.50	0.47
BFE_302	0	2	01	1	29	1.300122e+02	1101.jpg	1109.jpg	8	15	1	u	1	1	1152.84	0.72	0.62
BFE_302	0	2	01	1	30	1.340166e+02	2206.jpg	2204.jpg	47	49	0	u	2	0	852.39	0.70	0.69
BFE_302	0	2	01	1	31	1.430101e+02	1208.jpg	1211.jpg	14	13	1	i	1	0	1290.89	0.62	0.64
BFE_302	0	2	01	1	32	1.480156e+02	2211.jpg	2206.jpg	54	47	1	u	2	1	781.40	0.64	0.70
BFE_302	0	2	01	1	33	1.570091e+02	2215.jpg	2101.jpg	58	51	0	i	2	1	963.93	0.60	0.66
BFE_302	0	2	01	1	34	1.600125e+02	2214.jpg	2217.jpg	56	55	1	i	2	0	1128.57	0.64	0.64
BFE_302	0	2	01	1	35	1.640170e+02	2219.jpg	2117.jpg	43	78	1	u	4	1	940.07	0.82	0.16
BFE_302	0	2	01	1	36	1.700070e+02	2211.jpg	2208.jpg	54	52	1	u	2	1	894.06	0.64	0.66
BFE_302	0	2	01	1	37	1.740114e+02	1206.jpg	1211.jpg	11	13	1	u	1	1	929.61	0.67	0.64
BFE_302	0	2	01	1	38	1.810193e+02	1206.jpg	1204.jpg	11	7	1	u	1	1	857.71	0.67	0.72
BFE_302	0	2	01	1	39	1.870093e+02	1117.jpg	1214.jpg	37	3	0	i	3	1	899.70	0.20	0.84
BFE_302	0	2	01	1	40	1.980048e+02	2215.jpg	2201.jpg	58	48	0	i	2	1	1272.27	0.60	0.69
BFE_302	0	2	01	1	41	2.030107e+02	1115.jpg	1208.jpg	10	14	0	i	1	1	890.38	0.69	0.62
BFE_302	0	2	01	1	42	2.090174e+02	2207.jpg	2121.jpg	62	61	0	u	6	0	1091.65	0.51	0.52
BFE_302	0	2	01	1	43	2.200129e+02	1217.jpg	1206.jpg	18	11	0	u	1	0	1104.09	0.52	0.67
BFE_302	0	2	01	1	44	2.230164e+02	1205.jpg	1211.jpg	9	13	1	u	1	1	1124.62	0.72	0.64
