subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_317	1	3090.jpg	1.072680e+00	24	999000	240	999000	999	2.09	750	750
BFE_317	1	3099.jpg	4.058930e+00	24	999000	240	999000	999	5.08	750	750
BFE_317	1	3185.jpg	8.063429e+00	12	999000	120	999000	999	9.08	750	750
BFE_317	1	3224.jpg	1.006566e+01	22	1.043416e+03	2200	7.517859e+02	98	11.08	750	700
BFE_317	1	4001.jpg	1.206811e+01	12	999000	120	999000	999	13.09	750	700
BFE_317	1	4051.jpg	1.607242e+01	24	999000	240	999000	999	17.09	750	700
BFE_317	1	4084.jpg	1.805772e+01	24	999000	240	999000	999	19.08	750	700
BFE_317	1	4251.jpg	2.306367e+01	11	1.045408e+03	1100	7.515748e+02	98	24.08	700	700
