subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_303	1	3090.jpg	1.076134e+00	24	999000	240	999000	999	2.09	750	750
BFE_303	1	3099.jpg	4.062777e+00	24	999000	240	999000	999	5.08	750	750
BFE_303	1	3185.jpg	6.065016e+00	12	999000	120	999000	999	7.08	750	750
BFE_303	1	3224.jpg	8.069304e+00	22	1.264246e+03	2200	7.500699e+02	98	9.09	750	700
BFE_303	1	4001.jpg	1.006952e+01	12	999000	120	999000	999	11.09	750	700
BFE_303	1	4051.jpg	1.305591e+01	24	999000	240	999000	999	14.07	750	700
BFE_303	1	4084.jpg	1.505840e+01	24	999000	240	999000	999	16.08	750	700
BFE_303	1	4251.jpg	1.906289e+01	11	1.022648e+03	1100	7.500580e+02	98	20.08	700	700
