1205.jpg	12	3	8.445431e-01	26	
1105.jpg	12	4	8.053769e-01	5	
1201.jpg	11	7	7.484578e-01	22	
1206.jpg	12	8	7.154808e-01	27	
1219.jpg	12	9	6.678642e-01	40	
1213.jpg	11	10	6.370928e-01	34	
1217.jpg	12	11	6.368257e-01	38	
1115.jpg	11	12	6.124235e-01	15	
1209.jpg	11	13	5.978439e-01	30	
1101.jpg	12	14	5.761400e-01	1	
1215.jpg	11	15	5.500374e-01	36	
1119.jpg	12	16	5.409485e-01	19	
1106.jpg	12	17	5.265056e-01	6	
1204.jpg	11	18	5.263651e-01	25	
1121.jpg	12	19	5.202251e-01	21	
1208.jpg	12	20	4.770088e-01	29	
1104.jpg	12	21	4.646535e-01	4	
1207.jpg	12	22	4.623727e-01	28	
1212.jpg	12	37	2.055757e-01	33	
1203.jpg	12	38	1.671673e-01	24	
2109.jpg	24	43	8.395356e-01	9	
2115.jpg	24	44	8.289755e-01	15	
2102.jpg	22	47	7.480706e-01	2	
2205.jpg	24	48	7.270006e-01	26	
2101.jpg	24	49	6.455477e-01	1	
2209.jpg	22	50	6.359761e-01	30	
2116.jpg	24	51	6.337704e-01	16	
2206.jpg	22	52	6.200644e-01	27	
2215.jpg	22	53	6.005488e-01	36	
2211.jpg	24	54	5.762218e-01	32	
2217.jpg	22	55	5.747270e-01	38	
2108.jpg	24	56	5.676266e-01	8	
2120.jpg	24	57	5.530711e-01	20	
2214.jpg	22	58	5.440315e-01	35	
2119.jpg	24	59	5.277662e-01	19	
2219.jpg	24	60	5.093061e-01	40	
2216.jpg	24	61	5.081384e-01	37	
2207.jpg	24	62	4.651381e-01	28	
2117.jpg	24	77	2.347662e-01	17	
2118.jpg	24	78	2.130720e-01	18	

