subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_302	1	3090.jpg	1.092105e+00	24	4.726118e+02	24	999000	98	2.11	750	750
BFE_302	1	3099.jpg	3.077189e+00	24	999000	240	999000	999	4.09	750	750
BFE_302	1	3185.jpg	7.081723e+00	12	999000	120	999000	999	8.10	750	750
BFE_302	1	3224.jpg	1.008503e+01	22	1.479696e+03	2200	7.519401e+02	98	11.10	750	700
BFE_302	1	4001.jpg	1.207035e+01	12	999000	120	999000	999	13.09	750	700
BFE_302	1	4051.jpg	1.507395e+01	24	999000	240	999000	999	16.09	750	700
BFE_302	1	4084.jpg	1.907842e+01	24	999000	240	999000	999	20.10	750	700
BFE_302	1	4251.jpg	2.308291e+01	11	9.937943e+02	110	7.516269e+02	98	24.10	7.666667e+02	700
