Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_308	1101.jpg	1	2.097268e-01	2	11	13
BFE_308	1102.jpg	2	4.646041e-01	7	7	14
BFE_308	1103.jpg	3	6.799034e-01	9	5	14
BFE_308	1104.jpg	4	3.583777e-01	5	9	14
BFE_308	1105.jpg	5	6.469430e-01	10	4	14
BFE_308	1106.jpg	6	5.915907e-01	9	5	14
BFE_308	1107.jpg	7	2.324585e-01	3	10	13
BFE_308	1108.jpg	8	1.054760e-01	0	14	14
BFE_308	1109.jpg	9	5.790195e-01	8	6	14
BFE_308	1110.jpg	10	6.373016e-01	10	4	14
BFE_308	1111.jpg	11	2.997498e-01	3	11	14
BFE_308	1112.jpg	12	3.027692e-01	4	10	14
BFE_308	1113.jpg	13	5.153610e-01	7	7	14
BFE_308	1114.jpg	14	8.655987e-01	13	1	14
BFE_308	1115.jpg	15	4.795397e-01	6	8	14
BFE_308	1116.jpg	16	2.343493e-01	1	11	12
BFE_308	1117.jpg	17	2.470009e-01	2	12	14
BFE_308	1118.jpg	18	2.671242e-01	4	9	13
BFE_308	1119.jpg	19	2.485552e-01	2	12	14
BFE_308	1120.jpg	20	2.516875e-01	2	10	12
BFE_308	1121.jpg	21	8.232703e-01	13	1	14
BFE_308	1201.jpg	22	8.533557e-01	14	0	14
BFE_308	1202.jpg	23	5.401491e-01	6	7	13
BFE_308	1203.jpg	24	4.913021e-01	7	7	14
BFE_308	1204.jpg	25	4.774922e-01	6	8	14
BFE_308	1205.jpg	26	8.953063e-01	13	1	14
BFE_308	1206.jpg	27	3.485188e-01	3	11	14
BFE_308	1207.jpg	28	4.615945e-01	7	7	14
BFE_308	1208.jpg	29	6.418554e-01	10	4	14
BFE_308	1209.jpg	30	3.798625e-01	5	9	14
BFE_308	1210.jpg	31	9.368416e-02	1	12	13
BFE_308	1211.jpg	32	6.876987e-01	11	3	14
BFE_308	1212.jpg	33	3.387709e-01	4	10	14
BFE_308	1213.jpg	34	8.176230e-01	12	2	14
BFE_308	1214.jpg	35	5.030922e-01	7	7	14
BFE_308	1215.jpg	36	6.407614e-01	9	5	14
BFE_308	1216.jpg	37	7.377684e-01	11	3	14
BFE_308	1217.jpg	38	4.861483e-01	7	7	14
BFE_308	1218.jpg	39	9.346407e-01	14	0	14
BFE_308	1219.jpg	40	5.162220e-01	7	7	14
BFE_308	2101.jpg	41	1.026750e-01	1	12	13
BFE_308	2102.jpg	42	6.097879e-01	8	5	13
BFE_308	2103.jpg	43	6.928289e-01	9	5	14
BFE_308	2104.jpg	44	3.141225e-01	4	10	14
BFE_308	2105.jpg	45	7.284438e-01	9	5	14
BFE_308	2106.jpg	46	5.700262e-01	8	6	14
BFE_308	2107.jpg	47	1.172573e-01	1	13	14
BFE_308	2108.jpg	48	1.344881e-01	0	14	14
BFE_308	2109.jpg	49	5.706926e-01	8	6	14
BFE_308	2110.jpg	50	7.714922e-01	10	4	14
BFE_308	2111.jpg	51	3.537736e-01	4	10	14
BFE_308	2112.jpg	52	2.906584e-01	3	10	13
BFE_308	2113.jpg	53	4.133047e-01	6	8	14
BFE_308	2114.jpg	54	8.476674e-01	13	1	14
BFE_308	2115.jpg	55	5.472046e-01	7	7	14
BFE_308	2116.jpg	56	5.407085e-01	8	6	14
BFE_308	2117.jpg	57	1.918612e-01	3	11	14
BFE_308	2118.jpg	58	2.789014e-01	4	10	14
BFE_308	2119.jpg	59	3.785500e-01	4	10	14
BFE_308	2120.jpg	60	1.208704e-01	1	13	14
BFE_308	2121.jpg	61	7.842937e-01	13	1	14
BFE_308	2201.jpg	62	9.847363e-01	14	0	14
BFE_308	2202.jpg	63	4.440081e-01	5	9	14
BFE_308	2203.jpg	64	2.744386e-01	3	9	12
BFE_308	2204.jpg	65	4.632355e-01	6	8	14
BFE_308	2205.jpg	66	7.458265e-01	12	2	14
BFE_308	2206.jpg	67	4.338852e-01	5	9	14
BFE_308	2207.jpg	68	4.618999e-01	6	6	12
BFE_308	2208.jpg	69	6.679037e-01	11	3	14
BFE_308	2209.jpg	70	6.324401e-01	9	5	14
BFE_308	2210.jpg	71	1.229167e-01	0	14	14
BFE_308	2211.jpg	72	7.436159e-01	12	2	14
BFE_308	2212.jpg	73	4.714919e-01	7	7	14
BFE_308	2213.jpg	74	7.247636e-01	11	3	14
BFE_308	2214.jpg	75	3.890764e-01	6	8	14
BFE_308	2215.jpg	76	6.837342e-01	10	4	14
BFE_308	2216.jpg	77	6.870770e-01	9	5	14
BFE_308	2217.jpg	78	4.503622e-01	7	7	14
BFE_308	2218.jpg	79	6.653255e-01	9	5	14
BFE_308	2219.jpg	80	7.074005e-01	12	2	14
