subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_346	1	3090.jpg	1.080665e+00	24	999000	240	999000	999	2.10	750	750
BFE_346	1	3099.jpg	4.066921e+00	24	999000	240	999000	999	5.08	750	750
BFE_346	1	3185.jpg	6.069281e+00	12	999000	120	999000	999	7.09	750	750
BFE_346	1	3224.jpg	8.071508e+00	22	1.436911e+03	2200	7.519727e+02	98	9.09	750	700
BFE_346	1	4001.jpg	1.005680e+01	12	999000	120	999000	999	11.07	750	700
BFE_346	1	4051.jpg	1.306040e+01	24	999000	240	999000	999	14.08	750	700
BFE_346	1	4084.jpg	1.506259e+01	24	999000	240	999000	999	16.08	750	700
BFE_346	1	4251.jpg	1.906711e+01	11	1.073316e+03	1100	7.516164e+02	98	20.08	700	700
