Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_338	1101.jpg	1	5.034851e-01	8	6	14
BFE_338	1102.jpg	2	5.656573e-01	8	6	14
BFE_338	1103.jpg	3	8.650598e-01	11	2	13
BFE_338	1104.jpg	4	2.307581e-01	2	12	14
BFE_338	1105.jpg	5	4.156094e-01	6	8	14
BFE_338	1106.jpg	6	5.921743e-01	8	6	14
BFE_338	1107.jpg	7	4.881445e-01	7	7	14
BFE_338	1108.jpg	8	7.347453e-02	0	14	14
BFE_338	1109.jpg	9	5.908937e-01	8	6	14
BFE_338	1110.jpg	10	4.437701e-01	5	9	14
BFE_338	1111.jpg	11	6.105796e-01	9	5	14
BFE_338	1112.jpg	12	1.186603e-01	1	13	14
BFE_338	1113.jpg	13	3.002552e-01	4	10	14
BFE_338	1114.jpg	14	4.550796e-01	6	7	13
BFE_338	1115.jpg	15	5.496938e-01	6	6	12
BFE_338	1116.jpg	16	4.942179e-01	7	7	14
BFE_338	1117.jpg	17	3.785410e-01	5	9	14
BFE_338	1118.jpg	18	1.604500e-01	1	11	12
BFE_338	1119.jpg	19	2.720271e-01	3	11	14
BFE_338	1120.jpg	20	3.958922e-01	5	9	14
BFE_338	1121.jpg	21	7.606329e-01	10	4	14
BFE_338	1201.jpg	22	8.513122e-01	13	1	14
BFE_338	1202.jpg	23	6.546637e-01	9	5	14
BFE_338	1203.jpg	24	7.330764e-01	12	2	14
BFE_338	1204.jpg	25	7.826045e-01	13	1	14
BFE_338	1205.jpg	26	9.333631e-01	13	1	14
BFE_338	1206.jpg	27	9.836482e-01	14	0	14
BFE_338	1207.jpg	28	6.907609e-01	12	2	14
BFE_338	1208.jpg	29	3.779605e-01	5	9	14
BFE_338	1209.jpg	30	7.040426e-01	10	4	14
BFE_338	1210.jpg	31	5.508032e-01	7	7	14
BFE_338	1211.jpg	32	8.552264e-01	14	0	14
BFE_338	1212.jpg	33	4.245268e-01	6	8	14
BFE_338	1213.jpg	34	7.726263e-01	12	2	14
BFE_338	1214.jpg	35	6.517637e-01	10	4	14
BFE_338	1215.jpg	36	5.953411e-01	9	5	14
BFE_338	1216.jpg	37	9.506298e-01	14	0	14
BFE_338	1217.jpg	38	5.597299e-01	7	7	14
BFE_338	1218.jpg	39	7.277007e-01	11	3	14
BFE_338	1219.jpg	40	8.397504e-01	12	2	14
BFE_338	2101.jpg	41	3.013746e-01	4	10	14
BFE_338	2102.jpg	42	3.364229e-01	5	9	14
BFE_338	2103.jpg	43	6.135539e-01	8	5	13
BFE_338	2104.jpg	44	2.552678e-01	2	11	13
BFE_338	2105.jpg	45	2.494171e-01	2	12	14
BFE_338	2106.jpg	46	5.022253e-01	7	7	14
BFE_338	2107.jpg	47	2.234037e-01	2	11	13
BFE_338	2108.jpg	48	1.244812e-01	0	13	13
BFE_338	2109.jpg	49	4.091845e-01	5	9	14
BFE_338	2110.jpg	50	3.678164e-01	4	10	14
BFE_338	2111.jpg	51	4.389737e-01	6	8	14
BFE_338	2112.jpg	52	8.914771e-02	1	13	14
BFE_338	2113.jpg	53	3.436689e-01	6	8	14
BFE_338	2114.jpg	54	4.665872e-01	6	8	14
BFE_338	2115.jpg	55	3.113156e-01	5	9	14
BFE_338	2116.jpg	56	2.953271e-01	3	11	14
BFE_338	2117.jpg	57	2.075882e-01	3	11	14
BFE_338	2118.jpg	58	6.658602e-02	0	14	14
BFE_338	2119.jpg	59	1.077934e-01	0	14	14
BFE_338	2120.jpg	60	1.945477e-01	2	11	13
BFE_338	2121.jpg	61	5.633562e-01	7	7	14
BFE_338	2201.jpg	62	7.718809e-01	11	3	14
BFE_338	2202.jpg	63	5.090564e-01	7	7	14
BFE_338	2203.jpg	64	3.913958e-01	3	9	12
BFE_338	2204.jpg	65	4.703836e-01	6	7	13
BFE_338	2205.jpg	66	7.847987e-01	11	3	14
BFE_338	2206.jpg	67	6.076428e-01	10	4	14
BFE_338	2207.jpg	68	6.404513e-01	9	5	14
BFE_338	2208.jpg	69	4.446041e-01	6	8	14
BFE_338	2209.jpg	70	6.012160e-01	8	6	14
BFE_338	2210.jpg	71	1.820692e-01	3	10	13
BFE_338	2211.jpg	72	8.185723e-01	12	2	14
BFE_338	2212.jpg	73	4.309862e-01	8	6	14
BFE_338	2213.jpg	74	6.530759e-01	10	4	14
BFE_338	2214.jpg	75	5.230616e-01	7	6	13
BFE_338	2215.jpg	76	1.811361e-01	2	12	14
BFE_338	2216.jpg	77	7.856327e-01	11	3	14
BFE_338	2217.jpg	78	4.153692e-01	5	9	14
BFE_338	2218.jpg	79	7.766444e-01	12	2	14
BFE_338	2219.jpg	80	6.393968e-01	10	4	14
