subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_305	1	3090.jpg	1.087014e+00	24	999000	240	999000	999	2.10	750	750
BFE_305	1	3099.jpg	6.075750e+00	24	999000	240	999000	999	7.09	750	750
BFE_305	1	3185.jpg	8.077818e+00	12	999000	120	999000	999	9.10	750	750
BFE_305	1	3224.jpg	1.006581e+01	22	1.514578e+03	2200	7.517881e+02	98	11.08	750	700
BFE_305	1	4001.jpg	1.607014e+01	12	999000	120	999000	999	17.09	750	700
BFE_305	1	4051.jpg	1.807240e+01	24	999000	240	999000	999	19.09	750	700
BFE_305	1	4084.jpg	2.107573e+01	24	999000	240	999000	999	22.09	750	700
BFE_305	1	4251.jpg	2.307803e+01	11	1.278392e+03	1100	7.515903e+02	98	24.10	700	700
