subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_308	1	5.142158e-01	1111.jpg	2204.jpg	11	65	i	0	1.342631e+03
BFE_308	2	3.517605e+00	1101.jpg	2102.jpg	1	42	u	0	1.499250e+03
BFE_308	3	6.520985e+00	2110.jpg	2116.jpg	50	56	u	0	1.703868e+03
BFE_308	4	9.524274e+00	2207.jpg	1120.jpg	68	20	x	999	999000
BFE_308	5	1.252765e+01	1121.jpg	1101.jpg	21	1	u	0	1.257204e+03
BFE_308	6	1.551415e+01	1205.jpg	2108.jpg	26	48	u	0	1.214697e+03
BFE_308	7	1.851777e+01	1110.jpg	1105.jpg	10	5	u	0	1.363086e+03
BFE_308	8	2.152114e+01	2201.jpg	2205.jpg	62	66	u	0	1.519705e+03
BFE_308	9	2.452444e+01	2213.jpg	1113.jpg	74	13	i	0	1.908414e+03
BFE_308	10	2.752783e+01	2117.jpg	2206.jpg	57	67	i	0	1.489020e+03
BFE_308	11	3.051462e+01	2121.jpg	2206.jpg	61	67	u	0	1.302238e+03
BFE_308	12	3.351785e+01	1114.jpg	2209.jpg	14	70	u	0	1.371015e+03
BFE_308	13	3.652130e+01	1121.jpg	1203.jpg	21	24	u	0	1.399556e+03
BFE_308	14	3.952461e+01	1212.jpg	2213.jpg	33	74	u	0	1.604259e+03
BFE_308	15	4.252803e+01	2119.jpg	2115.jpg	59	55	i	0	1.320828e+03
BFE_308	16	4.551476e+01	1203.jpg	1112.jpg	24	12	u	0	1.558109e+03
BFE_308	17	4.851807e+01	2115.jpg	2216.jpg	55	77	i	0	1.530787e+03
BFE_308	18	5.152146e+01	2103.jpg	2109.jpg	43	49	i	0	1.335411e+03
BFE_308	19	5.452474e+01	2211.jpg	2108.jpg	72	48	u	0	1.140113e+03
BFE_308	20	5.752812e+01	2211.jpg	1206.jpg	72	27	i	0	1.128728e+03
BFE_308	21	6.051481e+01	1216.jpg	1212.jpg	37	33	u	0	1.326038e+03
BFE_308	22	6.351821e+01	1202.jpg	2201.jpg	23	62	i	0	1.098640e+03
BFE_308	23	6.652158e+01	1210.jpg	1211.jpg	31	32	i	0	1.191280e+03
BFE_308	24	6.952492e+01	2107.jpg	2212.jpg	47	73	i	0	1.515930e+03
BFE_308	25	7.252829e+01	1202.jpg	1118.jpg	23	18	u	0	1.776565e+03
BFE_308	26	7.551498e+01	2115.jpg	2215.jpg	55	76	i	0	1.637862e+03
BFE_308	27	7.851843e+01	1209.jpg	2107.jpg	30	47	u	0	1.530422e+03
BFE_308	28	8.152181e+01	2206.jpg	1213.jpg	67	34	i	0	1.119050e+03
BFE_308	29	8.452510e+01	1206.jpg	1218.jpg	27	39	i	0	1.347750e+03
BFE_308	30	8.752844e+01	1104.jpg	1121.jpg	4	21	i	0	1.336417e+03
BFE_308	31	9.051509e+01	2108.jpg	1204.jpg	48	25	i	0	1.181760e+03
BFE_308	32	9.351850e+01	1213.jpg	2213.jpg	34	74	i	0	1.218370e+03
BFE_308	33	9.652194e+01	2204.jpg	2209.jpg	65	70	i	0	1.430933e+03
BFE_308	34	9.952530e+01	2212.jpg	2117.jpg	73	57	u	0	1.411561e+03
BFE_308	35	1.025286e+02	1112.jpg	2114.jpg	12	54	i	0	1.168206e+03
BFE_308	36	1.055154e+02	2207.jpg	1113.jpg	68	13	u	0	1.149444e+03
