subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_306	1	3090.jpg	1.084532e+00	24	999000	240	999000	999	2.10	750	750
BFE_306	1	3099.jpg	4.071216e+00	24	1.246535e+03	24	999000	98	5.09	750	750
BFE_306	1	3185.jpg	8.075701e+00	12	999000	120	999000	999	9.09	750	750
BFE_306	1	3224.jpg	1.007811e+01	22	1.039645e+03	2200	7.500664e+02	98	11.10	750	700
BFE_306	1	4001.jpg	1.206328e+01	12	999000	120	999000	999	13.08	750	700
BFE_306	1	4051.jpg	1.606795e+01	24	999000	240	999000	999	17.09	750	700
BFE_306	1	4084.jpg	1.807021e+01	24	999000	240	999000	999	19.09	750	700
BFE_306	1	4251.jpg	2.307581e+01	11	3.299617e+02	11	7.500590e+02	98	24.09	7.666667e+02	700
